Date,Energy_res1,Energy_res2,Energy_res3,Energy_res4,Energy_res5,Energy_res6,Energy_res7,Energy_res8,Energy_res9,Energy_res10,Day of Week,AirTemp_C,GlobalSolarRad_W/m2,PrecipitableWater_kg/m2,RelativeHumidity,SnowDepth_LWE_cm,SurfacePressure_hPa,WindDirection10m,WindSpeed10m_m/s,Hour
2016-03-02 17:00:00,0.78,1.74,0.84,0.16,1.65,1.47,0.39,0.32,0.81,1.84,2.0,4.6,211.0,11.0,97.5,4.3,959.3,152.0,2.5,17
2016-03-06 14:00:00,0.52,0.79,0.23,0.65,2.88,0.6,0.85,0.42,0.35,1.07,6.0,5.6,2.0,12.0,93.8,1.2,940.2,179.0,4.1,14
2016-03-06 15:00:00,0.81,0.81,0.45,0.61,3.38,0.82,0.51,0.48,0.46,1.56,6.0,5.2,53.0,11.3,96.0,1.2,941.2,169.0,3.6,15
2016-03-06 16:00:00,2.32,1.52,0.52,0.73,3.52,0.41,0.51,0.65,1.21,1.89,6.0,5.0,123.0,11.3,96.5,1.1,941.8,160.0,3.7,16
2016-03-06 17:00:00,0.96,2.01,0.91,0.69,1.64,1.95,0.97,1.06,3.47,1.55,6.0,4.9,245.0,11.3,97.0,1.1,942.4,152.0,3.9,17
2016-03-07 10:00:00,3.94,1.66,0.39,0.18,3.68,0.66,0.29,0.55,0.28,1.94,0.0,2.7,0.0,11.5,94.6,1.5,946.6,85.0,2.4,10
2016-03-07 15:00:00,1.16,0.94,1.21,0.51,3.61,1.35,0.41,0.36,0.52,2.08,0.0,3.2,26.0,11.7,93.2,2.2,949.5,168.0,1.2,15
2016-03-07 19:00:00,1.19,1.9,6.11,0.6,3.41,1.26,0.75,0.9,2.01,3.03,0.0,3.2,273.0,11.3,95.4,2.2,953.3,215.0,2.4,19
2016-03-10 17:00:00,1.88,0.79,0.66,0.08,1.63,0.65,0.56,0.34,0.47,2.67,3.0,5.8,202.0,13.2,96.0,0.9,943.5,188.0,9.0,17
2016-03-11 10:00:00,0.61,1.6,0.31,0.21,1.7,0.46,0.18,0.32,0.86,2.4,4.0,4.0,0.0,9.6,93.8,1.2,957.1,104.0,3.4,10
2016-03-11 11:00:00,1.63,1.29,0.25,0.12,3.61,0.36,0.25,0.36,0.83,2.46,4.0,4.2,0.0,9.7,90.9,1.7,956.2,93.0,3.7,11
2016-03-11 13:00:00,0.57,0.5,1.19,0.09,2.28,1.0,0.2,0.38,0.86,1.86,4.0,3.5,0.0,8.7,91.5,1.9,954.2,85.0,3.9,13
2016-03-11 17:00:00,2.18,2.77,1.26,0.09,1.84,1.64,0.27,0.44,1.38,2.61,4.0,5.0,288.0,8.1,73.1,1.8,951.6,85.0,4.2,17
2016-03-13 15:00:00,2.07,1.48,0.95,0.26,1.65,0.62,0.75,0.51,1.06,1.75,6.0,2.3,88.0,10.8,87.8,3.3,943.1,99.0,5.3,15
2016-03-13 16:00:00,2.72,1.0,1.44,0.45,4.28,0.49,1.26,1.58,1.74,1.84,6.0,2.9,176.0,10.9,82.6,3.3,941.6,93.0,5.5,16
2016-03-13 17:00:00,2.17,1.74,4.05,0.76,1.68,0.47,1.16,2.24,2.31,3.13,6.0,3.5,215.0,11.0,77.7,3.3,940.1,89.0,5.8,17
2016-03-14 16:00:00,2.52,1.94,0.38,0.28,3.67,0.98,0.27,0.35,1.31,2.03,0.0,2.1,225.0,8.6,95.0,3.9,951.5,194.0,3.0,16
2016-03-14 18:00:00,0.79,2.54,0.39,0.4,1.63,2.46,0.3,1.16,1.11,2.42,0.0,2.6,440.0,8.7,91.9,3.9,953.1,189.0,3.3,18
2016-03-14 19:00:00,0.83,3.46,1.76,0.41,1.61,1.45,1.17,1.2,1.25,1.95,0.0,3.1,497.0,8.8,90.6,3.8,953.8,186.0,3.3,19
2016-03-15 17:00:00,4.63,1.73,0.38,0.61,1.6,0.32,0.59,0.3,1.68,1.39,1.0,2.6,287.0,9.0,93.8,3.8,966.0,193.0,2.1,17
2016-03-16 17:00:00,1.69,1.35,0.3,0.15,2.97,0.61,0.8,0.72,0.27,0.58,2.0,2.9,462.0,6.6,80.5,3.4,971.2,292.0,1.6,17
2016-03-17 16:00:00,3.07,1.05,0.36,0.16,1.89,0.66,0.5,0.43,0.29,1.1,3.0,1.5,326.0,4.2,62.2,3.2,972.6,42.0,2.9,16
2016-03-17 17:00:00,0.45,1.01,0.25,0.15,2.45,0.45,0.41,0.32,0.28,1.22,3.0,3.8,485.0,4.2,53.5,3.2,972.5,48.0,2.8,17
2016-03-17 18:00:00,0.8,2.22,0.67,0.55,2.09,0.43,0.55,0.51,2.55,1.17,3.0,5.5,609.0,4.2,46.3,3.1,972.3,55.0,2.7,18
2016-03-17 19:00:00,0.69,2.36,0.62,0.47,1.93,0.55,0.47,1.69,1.34,1.05,3.0,6.5,684.0,4.4,40.2,3.1,972.1,62.0,2.8,19
2016-03-18 09:00:00,0.6,0.67,0.68,0.31,1.84,0.24,0.41,0.7,0.67,0.82,4.0,0.4,0.0,5.3,71.5,2.7,967.4,67.0,3.6,9
2016-03-18 13:00:00,0.35,1.6,0.48,0.34,1.57,0.56,0.21,0.42,0.57,0.64,4.0,-0.3,0.0,5.6,73.9,2.9,965.5,69.0,4.1,13
2016-03-18 16:00:00,1.65,,0.84,0.29,1.73,0.24,0.25,0.41,0.6,0.8,4.0,3.0,293.0,5.8,57.1,2.9,965.0,74.0,4.5,16
2016-03-18 20:00:00,0.95,0.77,1.54,0.44,1.59,0.73,1.05,0.8,4.3,1.18,4.0,8.8,629.0,6.3,39.3,2.7,964.2,90.0,5.0,20
2016-03-18 22:00:00,0.51,1.16,2.17,0.74,2.57,0.67,0.71,0.99,0.75,1.82,4.0,9.5,538.0,7.0,43.0,2.5,963.8,92.0,3.9,22
2016-03-19 07:00:00,0.96,1.32,0.28,0.16,1.88,0.25,0.33,0.49,0.47,0.98,5.0,3.0,0.0,9.5,74.7,2.3,963.0,84.0,3.0,7
2016-03-21 23:00:00,0.82,0.82,0.28,1.06,2.14,0.45,1.07,0.33,0.55,2.0,0.0,8.8,179.0,14.0,80.9,0.4,950.6,116.0,2.1,23
2016-03-25 12:00:00,0.56,2.36,0.32,0.28,2.9,0.76,0.19,0.62,0.31,0.71,7.0,2.9,0.0,9.1,90.6,1.9,965.3,285.0,1.9,12
2016-03-25 13:00:00,0.45,1.33,0.3,0.33,1.73,0.62,0.27,1.13,0.3,0.73,7.0,2.8,0.0,8.7,92.1,1.9,965.6,288.0,1.5,13
2016-03-25 14:00:00,0.65,1.05,0.26,0.12,3.9,0.59,0.28,1.26,0.3,0.73,7.0,2.8,30.0,8.4,93.5,1.9,965.9,293.0,1.1,14
2016-03-25 15:00:00,0.38,1.26,0.31,0.14,3.15,0.64,0.67,0.53,0.3,0.68,7.0,3.1,146.0,8.2,91.2,1.9,966.2,297.0,0.7,15
2016-03-25 16:00:00,1.32,0.82,0.23,0.13,2.72,0.53,0.55,0.71,0.3,0.9,7.0,3.8,219.0,7.9,85.2,1.8,966.6,300.0,0.4,16
2016-03-27 11:00:00,1.23,1.74,0.4,0.17,1.64,2.2,1.72,0.9,1.12,4.6,6.0,3.6,0.0,13.2,93.5,1.5,954.2,112.0,1.9,11
2016-03-27 12:00:00,0.37,2.14,0.71,0.52,4.45,1.49,2.32,0.92,0.66,3.86,6.0,3.5,0.0,12.9,94.2,1.6,954.3,122.0,1.2,12
2016-03-27 21:00:00,0.7,1.03,2.81,0.56,1.67,0.88,0.93,1.01,0.94,3.5,6.0,6.0,691.0,9.5,77.5,1.1,958.4,256.0,4.6,21
2016-03-29 11:00:00,0.5,1.42,0.21,0.15,1.82,2.31,0.18,0.87,0.33,0.96,1.0,1.8,0.0,8.0,87.2,1.2,968.2,11.0,3.2,11
2016-03-29 12:00:00,0.47,2.75,0.27,0.16,2.09,1.17,0.19,0.98,0.3,0.75,1.0,2.1,0.0,8.4,87.3,1.3,968.3,13.0,3.1,12
2016-03-29 13:00:00,0.47,0.8,0.26,0.15,2.62,0.65,0.16,0.77,0.34,0.91,1.0,1.9,0.0,8.7,86.5,1.4,968.3,17.0,2.9,13
2016-03-29 14:00:00,0.56,0.87,0.23,0.15,2.28,0.42,0.22,0.45,0.44,0.76,1.0,1.8,57.0,9.0,85.5,1.4,968.4,23.0,2.6,14
2016-03-29 17:00:00,3.61,1.37,0.38,0.25,2.46,0.36,0.17,0.35,0.55,1.37,1.0,7.5,537.0,10.5,62.6,1.2,968.0,26.0,2.1,17
2016-03-30 12:00:00,0.43,0.65,0.26,0.17,1.86,0.22,0.15,1.03,0.32,2.01,2.0,4.3,0.0,13.9,86.1,0.2,964.8,37.0,2.2,12
2016-03-30 13:00:00,0.33,0.82,0.24,0.24,3.13,0.25,0.21,0.44,0.3,1.37,2.0,4.2,1.0,13.7,85.9,0.2,964.8,41.0,2.3,13
2016-03-30 15:00:00,0.35,0.48,0.24,0.16,2.6,0.41,0.33,0.43,0.3,1.11,2.0,5.5,219.0,13.3,80.8,0.2,964.8,45.0,2.2,15
2016-03-31 16:00:00,1.31,0.95,0.34,0.25,2.46,0.79,0.16,0.57,0.37,0.64,3.0,9.6,386.0,13.4,69.3,0.2,965.2,46.0,1.7,16
2016-03-31 17:00:00,2.09,1.32,0.53,0.6,3.07,0.26,0.2,0.7,0.37,0.67,3.0,12.3,546.0,13.3,61.5,0.2,965.2,52.0,1.3,17
2016-04-03 09:00:00,0.64,1.15,0.51,0.24,1.89,0.45,0.86,0.85,1.8,1.86,6.0,4.9,0.0,12.6,91.3,0.1,964.6,60.0,0.8,9
2016-04-03 10:00:00,1.07,0.9,0.82,0.25,2.87,1.86,0.35,0.82,1.43,2.06,6.0,5.3,0.0,12.9,92.4,0.1,964.3,66.0,1.1,10
2016-04-03 11:00:00,0.39,1.47,1.05,0.57,2.8,1.05,0.22,1.12,1.14,3.12,6.0,5.8,0.0,13.1,93.4,0.1,964.1,69.0,1.4,11
2016-04-05 19:00:00,1.08,2.3,1.22,0.74,1.64,1.06,0.24,0.93,1.74,3.22,1.0,5.8,196.0,17.1,92.6,0.1,977.5,205.0,2.7,19
2016-04-06 16:00:00,0.4,1.37,0.23,0.23,3.81,0.34,0.24,0.45,0.34,1.89,2.0,6.9,202.0,16.9,95.7,0.1,974.7,175.0,2.5,16
2016-04-10 15:00:00,2.23,1.2,0.25,0.43,1.97,0.73,0.55,0.73,3.44,2.13,6.0,6.7,132.0,13.6,82.6,0.1,957.6,136.0,0.0,15
2016-04-10 16:00:00,1.9,1.26,0.32,0.63,1.94,0.56,0.46,1.76,1.07,2.36,6.0,8.2,192.0,13.7,77.0,0.1,957.8,216.0,0.5,16
2016-04-11 11:00:00,0.43,1.63,0.18,0.33,2.74,0.45,0.19,0.3,0.38,1.21,0.0,6.6,0.0,16.2,92.7,0.1,961.8,192.0,1.3,11
2016-04-11 14:00:00,0.33,0.95,0.84,0.23,2.35,0.32,0.22,0.4,0.41,0.8,0.0,6.5,61.0,15.0,87.4,0.1,962.7,200.0,2.2,14
2016-04-11 16:00:00,0.87,2.78,0.3,0.27,2.31,0.38,0.18,0.3,0.41,2.2,0.0,6.7,308.0,13.3,85.4,0.1,963.1,204.0,2.4,16
2016-04-11 19:00:00,0.95,2.99,1.75,0.61,2.53,1.2,0.54,0.92,2.83,3.28,0.0,7.5,453.0,11.7,81.8,0.1,963.6,212.0,2.3,19
2016-04-11 20:00:00,1.23,2.92,0.7,0.35,2.66,0.98,0.7,0.74,4.8,3.9,0.0,7.9,427.0,11.6,80.1,0.1,963.7,216.0,2.3,20
2016-04-12 11:00:00,1.4,1.15,0.23,0.18,3.89,0.46,0.17,0.35,1.24,1.66,1.0,7.5,0.0,14.5,88.7,0.1,961.1,157.0,2.3,11
2016-04-12 12:00:00,0.64,0.8,0.29,0.27,3.03,2.62,0.17,0.36,1.05,1.55,1.0,7.4,0.0,14.8,89.2,0.1,961.2,154.0,2.8,12
2016-04-15 10:00:00,0.69,,0.21,0.31,1.96,0.22,0.22,0.38,1.07,1.2,4.0,4.7,0.0,11.0,90.8,0.1,963.8,197.0,1.7,10
2016-04-15 11:00:00,1.14,,0.32,0.33,1.93,0.23,0.14,0.3,1.35,1.12,4.0,4.9,0.0,11.0,91.8,0.1,964.7,169.0,1.8,11
2016-04-15 12:00:00,0.62,,0.24,0.18,3.11,0.23,0.32,0.4,2.85,0.93,4.0,5.0,0.0,11.0,92.0,0.1,965.5,158.0,2.0,12
2016-04-18 13:00:00,0.37,1.31,0.98,0.18,2.97,0.24,0.26,0.45,0.42,0.98,0.0,9.2,17.0,13.1,70.3,0.1,965.7,77.0,4.0,13
2016-04-19 12:00:00,1.64,0.63,0.63,0.19,1.68,1.58,0.22,0.45,0.46,0.69,1.0,10.4,0.0,16.3,75.2,0.1,963.7,53.0,1.7,12
2016-04-22 17:00:00,1.02,0.6,0.51,0.61,1.61,3.77,0.26,0.57,2.13,1.63,4.0,13.0,364.0,18.3,68.3,0.0,949.4,267.0,2.3,17
2016-04-23 13:00:00,1.02,0.46,0.4,0.84,3.15,1.22,0.21,0.96,1.02,2.55,5.0,10.0,21.0,18.6,92.6,0.0,959.7,215.0,2.9,13
2016-04-24 13:00:00,0.41,1.03,0.2,0.48,3.44,0.31,0.38,0.91,1.04,3.08,6.0,7.4,17.0,14.0,95.1,0.0,959.2,239.0,3.1,13
2016-04-25 10:00:00,1.89,1.47,0.33,0.17,2.02,0.27,0.18,0.43,0.42,2.05,0.0,5.0,0.0,9.3,84.8,0.0,965.2,269.0,1.9,10
2016-04-25 11:00:00,0.8,0.86,0.25,0.17,1.7,0.22,0.17,0.32,0.41,1.99,0.0,4.8,0.0,9.3,89.0,0.0,965.5,277.0,2.1,11
2016-04-25 12:00:00,1.15,0.82,0.17,0.17,2.76,0.21,0.21,0.39,0.39,1.14,0.0,4.9,0.0,9.2,89.5,0.0,965.7,282.0,2.1,12
2016-04-25 18:00:00,0.89,2.76,0.21,1.34,2.4,0.7,0.63,0.62,1.71,2.23,0.0,8.7,792.0,8.1,58.4,0.0,965.8,273.0,2.4,18
2016-04-25 19:00:00,0.66,1.23,0.36,0.58,2.14,0.67,0.46,0.51,1.38,2.32,0.0,9.4,854.0,8.0,54.1,0.0,965.7,269.0,2.7,19
2016-04-25 20:00:00,0.81,1.12,0.56,0.6,1.82,0.97,0.89,0.4,1.38,2.51,0.0,10.1,863.0,7.9,50.2,0.0,965.6,266.0,3.0,20
2016-04-25 21:00:00,0.63,2.14,0.72,0.62,2.18,0.8,2.06,0.35,1.3,3.24,0.0,10.7,818.0,7.8,48.3,0.0,965.7,264.0,3.1,21
2016-04-29 11:00:00,1.39,2.74,0.31,0.18,2.78,0.23,0.83,0.44,0.31,1.24,4.0,8.0,0.0,13.9,88.0,0.0,962.6,251.0,1.6,11
2016-04-29 12:00:00,0.5,1.05,0.27,0.19,1.75,0.28,0.27,0.43,0.37,0.71,4.0,8.3,0.0,14.0,87.4,0.0,962.5,252.0,1.6,12
2016-04-29 14:00:00,0.34,1.02,0.25,0.18,2.57,0.75,0.24,0.5,1.27,0.77,4.0,8.2,68.0,14.1,83.6,0.0,962.7,257.0,1.9,14
2016-05-03 10:00:00,0.86,1.6,0.23,0.2,2.22,0.38,0.21,0.32,0.45,1.32,1.0,12.6,0.0,17.5,73.7,0.0,961.0,329.0,1.1,10
2016-05-03 11:00:00,1.18,1.73,0.16,0.19,3.04,0.34,0.17,0.8,0.37,1.85,1.0,12.7,0.0,17.6,76.4,0.0,961.2,321.0,0.8,11
2016-05-05 09:00:00,0.55,1.12,0.42,0.49,1.98,0.97,0.19,0.69,0.37,2.11,3.0,9.5,0.0,13.8,74.5,0.0,961.3,296.0,1.3,9
2016-05-05 10:00:00,0.41,1.12,0.38,0.54,2.28,2.15,0.2,0.42,0.37,1.02,3.0,9.3,0.0,13.2,78.3,0.0,961.7,321.0,1.2,10
2016-05-05 15:00:00,0.57,0.79,0.38,0.18,2.23,0.52,0.16,0.49,0.36,0.81,3.0,10.7,341.0,11.6,73.3,0.0,962.7,3.0,1.6,15
2016-05-09 12:00:00,0.43,1.12,0.31,0.18,1.96,0.23,0.18,0.32,0.43,1.47,0.0,6.9,6.0,8.4,83.3,0.0,962.4,321.0,2.9,12
2016-05-10 14:00:00,0.47,1.46,0.24,0.2,2.96,1.8,0.43,0.3,0.61,1.02,1.0,9.6,251.0,9.7,70.5,0.0,970.2,33.0,1.9,14
2016-05-10 17:00:00,1.18,1.82,0.23,0.48,2.91,0.3,0.19,0.32,2.45,1.17,1.0,15.6,738.0,10.1,40.8,0.0,970.4,340.0,0.4,17
2016-05-10 18:00:00,0.96,2.24,0.26,0.37,3.09,0.49,0.18,0.35,1.18,1.41,1.0,16.9,841.0,10.5,35.5,0.0,970.2,287.0,0.7,18
2016-05-16 09:00:00,0.52,1.69,0.43,0.19,1.58,0.23,0.3,0.91,0.4,2.11,0.0,10.0,0.0,19.3,86.3,0.0,964.0,228.0,2.1,9
2016-05-16 10:00:00,0.42,1.11,0.45,0.2,3.01,0.24,0.23,0.36,0.49,2.02,0.0,10.5,0.0,19.0,87.0,0.0,964.1,231.0,2.2,10
2016-05-16 11:00:00,0.41,0.89,0.46,0.21,4.63,0.21,0.27,0.42,0.61,1.56,0.0,10.9,0.0,18.8,87.7,0.0,964.2,233.0,2.3,11
2016-05-16 12:00:00,0.38,0.64,0.38,0.2,3.41,0.23,0.26,0.46,0.41,1.29,0.0,10.9,3.0,18.5,88.2,0.0,964.5,235.0,2.4,12
2016-05-16 13:00:00,0.38,0.68,0.37,0.2,1.59,0.34,0.26,0.45,1.09,1.37,0.0,10.5,22.0,18.2,88.3,0.0,965.0,239.0,2.4,13
2016-05-18 12:00:00,0.59,1.5,0.25,0.17,2.91,0.37,0.25,0.41,0.4,0.93,2.0,10.8,3.0,16.8,84.6,0.0,964.6,229.0,1.2,12
2016-05-19 13:00:00,0.39,1.8,0.24,0.16,1.65,1.07,0.23,0.48,0.39,1.05,3.0,8.4,36.0,14.5,92.0,0.0,956.4,248.0,3.4,13
2016-05-23 12:00:00,0.44,3.31,1.01,0.46,3.56,0.46,0.67,0.84,0.8,1.45,7.0,10.3,3.0,18.7,85.6,0.0,957.6,231.0,2.1,12
2016-05-23 14:00:00,0.34,0.47,0.28,0.19,3.34,0.81,0.68,0.86,1.59,2.15,7.0,10.2,98.0,18.6,82.6,0.0,957.9,220.0,2.2,14
2016-05-23 16:00:00,2.15,0.87,0.61,0.24,4.27,0.52,0.55,1.1,2.52,2.42,7.0,11.3,203.0,18.6,73.4,0.0,957.9,230.0,2.5,16
2016-05-23 18:00:00,1.53,3.29,,0.24,3.48,1.77,1.71,1.21,1.86,3.4,7.0,12.7,347.0,18.6,64.5,0.0,957.9,240.0,2.8,18
2016-05-24 07:00:00,1.36,2.07,0.78,0.23,2.02,0.47,0.43,1.0,1.21,1.38,1.0,9.5,0.0,17.6,77.4,0.0,959.2,224.0,1.8,7
2016-05-24 15:00:00,0.38,1.61,0.56,0.19,2.82,0.28,0.16,0.41,0.37,1.34,1.0,11.4,208.0,19.6,74.5,0.0,959.7,220.0,0.9,15
2016-05-27 12:00:00,0.61,1.96,0.2,0.17,2.99,0.24,0.21,0.46,4.02,0.96,4.0,7.9,8.0,12.5,91.9,0.0,963.3,245.0,1.9,12
2016-05-27 15:00:00,0.36,1.1,0.3,0.23,2.55,0.49,0.23,0.51,0.51,1.3,4.0,7.9,382.0,11.8,93.6,0.0,963.7,236.0,2.3,15
2016-05-28 13:00:00,0.33,1.49,2.66,0.33,2.64,0.78,0.55,0.61,0.72,1.69,5.0,7.3,29.0,17.3,96.1,0.0,961.4,148.0,4.1,13
2016-05-28 14:00:00,1.26,1.13,3.71,0.34,2.6,0.77,0.51,0.43,1.17,2.53,5.0,7.1,69.0,17.5,95.5,0.0,961.3,147.0,4.7,14
2016-05-28 16:00:00,0.8,0.53,2.1,0.53,1.76,0.66,0.77,0.86,1.97,3.39,5.0,7.1,117.0,17.8,95.9,0.0,960.9,142.0,4.9,16
2016-05-31 11:00:00,1.58,0.61,0.4,0.18,2.24,2.2,0.16,0.43,0.4,1.77,1.0,9.3,0.0,15.1,82.2,0.0,967.1,27.0,1.7,11
2016-05-31 12:00:00,0.52,0.54,0.39,0.17,2.7,0.4,0.48,0.39,0.38,1.58,1.0,9.9,14.0,15.1,81.3,0.0,966.9,32.0,1.7,12
2016-06-01 10:00:00,0.4,0.8,0.28,0.2,2.99,0.25,0.18,0.42,0.4,1.52,2.0,12.6,0.0,18.9,72.9,0.0,959.6,283.0,1.7,10
2016-06-01 12:00:00,0.66,0.57,0.16,0.19,1.66,0.34,0.15,0.36,0.4,1.21,2.0,12.8,6.0,20.6,77.5,0.0,959.4,268.0,1.6,12
2016-06-01 13:00:00,0.38,1.27,0.22,0.19,1.92,0.58,0.26,0.4,0.43,1.39,2.0,12.7,68.0,20.8,77.6,0.0,959.4,255.0,1.2,13
2016-06-01 17:00:00,1.68,1.79,1.74,0.69,1.8,1.47,1.18,0.39,1.49,1.62,2.0,14.6,599.0,21.3,67.8,0.0,959.4,207.0,1.6,17
2016-06-03 08:00:00,0.95,0.73,2.75,0.25,2.04,0.35,1.36,0.8,0.69,3.33,4.0,10.6,0.0,22.6,88.0,0.0,967.9,132.0,1.2,8
2016-06-03 20:00:00,1.01,1.34,0.49,0.64,1.98,0.47,0.25,0.76,0.46,3.0,4.0,16.5,664.0,22.9,61.7,0.0,971.5,188.0,0.9,20
2016-06-03 21:00:00,0.75,0.8,0.54,0.61,2.03,0.53,0.44,0.92,1.02,2.36,4.0,17.5,806.0,23.0,59.1,0.0,971.3,211.0,0.7,21
2016-06-03 22:00:00,0.59,0.83,0.49,0.63,1.6,0.55,0.6,1.28,1.27,1.91,4.0,18.2,779.0,23.2,57.8,0.0,971.0,247.0,0.5,22
2016-06-05 16:00:00,0.81,0.51,0.49,0.19,1.75,0.54,0.72,0.44,3.77,1.05,6.0,23.3,619.0,17.0,52.4,0.0,960.7,47.0,1.8,16
2016-06-06 12:00:00,1.07,0.47,0.29,0.18,2.5,0.3,0.27,0.31,0.5,0.81,0.0,15.8,20.0,16.6,72.4,0.0,959.2,317.0,0.6,12
2016-06-06 14:00:00,0.51,0.48,0.25,0.18,1.85,0.48,0.22,0.4,0.61,0.99,0.0,17.2,286.0,16.0,72.8,0.0,959.6,250.0,0.4,14
2016-06-09 21:00:00,2.45,0.99,1.27,0.63,2.34,0.69,1.67,0.45,0.62,2.29,3.0,11.7,536.0,15.9,74.1,0.0,958.9,200.0,1.4,21
2016-06-09 22:00:00,0.72,0.99,0.39,0.72,1.66,0.38,0.87,0.53,1.34,1.9,3.0,13.1,396.0,16.7,66.0,0.0,958.7,187.0,1.6,22
2016-06-10 12:00:00,0.34,0.61,0.85,0.31,1.9,0.25,0.18,0.48,0.82,1.46,4.0,9.7,14.0,15.9,92.2,0.0,958.0,193.0,2.8,12
2016-06-10 13:00:00,0.34,0.5,0.76,0.32,1.97,0.29,0.45,0.38,0.64,1.77,4.0,9.9,77.0,15.4,93.1,0.0,958.3,194.0,2.8,13
2016-06-13 10:00:00,0.99,2.11,0.3,0.18,2.65,0.28,0.2,0.29,0.32,0.77,0.0,9.5,0.0,17.2,90.9,0.0,963.0,225.0,1.1,10
2016-06-13 15:00:00,0.31,0.56,0.27,0.18,2.84,0.48,0.29,0.35,0.32,1.16,0.0,10.1,212.0,18.0,95.2,0.0,960.3,189.0,2.1,15
2016-06-13 17:00:00,0.37,1.63,0.3,0.19,3.47,1.81,0.24,0.37,1.36,0.96,0.0,10.3,276.0,17.6,96.4,0.0,959.5,212.0,3.0,17
2016-06-14 08:00:00,1.23,1.59,0.34,0.18,1.66,0.65,0.52,0.61,0.84,1.43,1.0,7.4,0.0,12.6,95.6,0.0,956.9,222.0,2.5,8
2016-06-14 09:00:00,0.37,0.63,0.19,0.17,3.4,0.32,0.22,0.69,0.45,0.78,1.0,7.4,0.0,12.6,95.0,0.0,956.7,220.0,2.5,9
2016-06-14 17:00:00,1.09,1.3,0.23,0.19,3.41,0.26,0.26,0.34,1.07,1.09,1.0,8.2,153.0,12.2,92.1,0.0,956.7,201.0,2.6,17
2016-06-14 18:00:00,0.71,1.85,0.2,0.4,1.83,1.58,0.64,0.39,3.6,1.38,1.0,8.5,437.0,12.1,91.0,0.0,956.9,200.0,2.7,18
2016-06-20 11:00:00,1.4,1.28,0.25,0.19,1.75,0.4,0.21,0.38,0.77,0.93,0.0,9.9,0.0,13.6,91.3,0.0,968.7,32.0,2.4,11
2016-06-20 13:00:00,0.47,0.48,0.23,0.19,2.87,0.59,0.21,0.31,0.71,0.73,0.0,11.5,66.0,13.0,82.6,0.0,968.3,37.0,2.3,13
2016-06-20 15:00:00,0.47,1.3,2.99,0.21,3.17,0.54,0.23,0.38,0.84,2.19,0.0,14.2,388.0,12.7,67.7,0.0,967.9,37.0,1.9,15
2016-06-23 10:00:00,0.29,0.98,0.53,0.28,3.7,0.87,0.23,0.5,0.54,1.48,3.0,10.8,0.0,21.8,89.1,0.0,959.8,122.0,1.7,10
2016-06-23 11:00:00,0.32,1.26,0.46,0.29,2.86,1.66,0.14,0.44,0.7,1.14,3.0,10.9,0.0,21.7,92.8,0.0,959.5,118.0,2.7,11
2016-06-23 12:00:00,0.35,2.89,0.4,0.29,1.95,0.59,0.21,0.53,0.36,0.87,3.0,10.8,5.0,21.6,95.0,0.0,959.4,118.0,3.1,12
2016-06-24 13:00:00,0.51,0.45,0.24,0.19,2.41,0.5,0.17,0.36,0.42,0.98,4.0,11.1,41.0,17.2,95.1,0.0,964.1,228.0,2.2,13
2016-06-28 11:00:00,0.49,1.34,0.23,0.19,2.73,2.76,0.2,0.3,2.17,1.35,1.0,14.1,0.0,19.6,79.6,0.0,967.5,264.0,0.3,11
2016-06-29 18:00:00,0.55,1.15,1.7,0.5,2.44,0.32,0.18,0.4,0.41,4.31,2.0,19.0,844.0,17.1,66.4,0.0,967.2,228.0,2.1,18
2016-06-30 11:00:00,0.37,0.91,0.18,0.18,2.87,0.26,0.19,0.4,1.95,0.92,3.0,12.2,0.0,15.7,92.6,0.0,966.8,235.0,2.4,11
2016-06-30 12:00:00,0.41,2.06,0.24,0.18,1.99,0.4,0.23,0.42,0.84,0.99,3.0,12.4,20.0,15.9,91.8,0.0,967.0,236.0,2.4,12
2016-07-04 13:00:00,0.38,0.67,0.26,0.19,3.62,0.26,0.23,0.43,0.73,1.29,0.0,11.9,37.0,18.8,90.1,0.0,964.0,247.0,2.7,13
2016-07-04 14:00:00,0.45,1.74,0.24,0.19,2.05,0.39,0.19,0.31,0.4,1.35,0.0,11.6,136.0,19.0,91.8,0.0,964.1,248.0,3.0,14
2016-07-04 15:00:00,1.34,1.76,0.24,0.19,2.56,0.31,0.21,0.37,0.45,2.44,0.0,11.5,268.0,19.0,91.8,0.0,964.3,249.0,3.3,15
2016-07-04 17:00:00,1.85,1.95,1.87,0.34,2.69,0.66,0.2,0.46,1.87,0.66,0.0,12.0,441.0,18.7,88.3,0.0,964.9,250.0,3.5,17
2016-07-04 19:00:00,3.08,2.1,0.46,1.06,1.88,2.64,0.45,0.74,3.06,1.29,0.0,12.7,584.0,18.4,81.9,0.0,965.0,249.0,3.7,19
2016-07-06 14:00:00,0.38,0.54,0.88,0.19,1.95,0.28,0.17,0.52,0.36,0.79,2.0,12.0,149.0,18.5,86.5,0.0,963.8,237.0,0.5,14
2016-07-06 15:00:00,0.34,0.47,0.69,0.37,2.07,0.54,0.21,0.53,0.38,0.82,2.0,12.6,345.0,18.4,81.6,0.0,963.8,225.0,0.6,15
2016-07-07 08:00:00,1.27,1.11,1.04,0.2,1.77,0.26,0.72,0.9,0.61,1.43,3.0,12.5,0.0,19.9,76.6,0.0,960.8,239.0,0.1,8
