date only,blabla,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-12-11,1,0.26,0.25,0.24,0.25,0.24,0.24,0.24,0.24,0.35,0.5,0.43,1.59,1.78,1.05,0.79,2.1,1.24,1.44,1.58,1.31,0.7,0.58,0.26,0.27
2016-12-12,0,0.35,0.35,0.35,0.35,0.34,0.35,0.45,0.85,0.61,0.36,0.34,0.63,0.55,0.62,0.65,0.47,1.02,1.21,1.3,1.04,1.46,1.88,0.29,0.25
2016-12-13,1,0.34,0.35,0.35,0.34,0.36,0.35,0.4,0.68,2.04,1.5,0.62,1.61,0.68,1.7,2.14,0.32,0.35,0.71,1.12,1.91,1.73,0.66,0.28,0.32
2016-12-14,0,0.32,0.32,0.36,0.36,0.38,0.37,0.44,1.43,0.65,0.55,2.08,0.48,0.66,0.45,0.55,0.37,0.76,0.93,2.15,1.15,0.89,0.71,0.57,0.31
2016-12-15,0,0.28,0.31,0.36,0.47,0.38,0.37,0.42,0.82,1.14,1.58,1.38,0.49,0.44,0.4,0.78,0.37,0.36,0.39,1.82,1.36,1.07,0.79,0.36,0.3
2016-12-16,0,0.36,0.36,0.36,0.37,0.38,0.4,0.45,0.92,0.38,0.49,0.6,0.6,0.56,0.6,0.43,0.56,0.7,1.11,1.3,1.65,2.88,1.26,0.87,0.58
2016-12-17,0,0.25,0.35,0.36,0.37,0.37,0.37,0.37,0.49,0.56,0.91,1.57,0.36,0.35,0.59,0.47,0.37,0.81,0.9,1.95,3.16,2.12,1.54,0.76,0.34
2016-12-18,1,0.3931707317073171,0.4463414634146342,0.4995121951219513,0.5526829268292683,0.6058536585365855,0.6590243902439026,0.7121951219512196,0.7653658536585366,0.8185365853658537,0.8717073170731708,0.924878048780488,0.9780487804878051,1.031219512195122,1.084390243902439,1.1375609756097562,1.1907317073170733,1.2439024390243905,1.2970731707317074,1.3502439024390245,1.4034146341463416,1.4565853658536587,1.5097560975609758,1.562926829268293,1.61609756097561
2016-12-19,1,1.669268292682927,1.722439024390244,1.7756097560975612,1.8287804878048783,1.8819512195121955,1.9351219512195124,1.9882926829268295,2.0414634146341464,2.0946341463414635,2.1478048780487806,2.2009756097560977,2.254146341463415,2.307317073170732,2.3604878048780487,2.4136585365853658,2.466829268292683,2.52,1.37,1.52,1.13,0.92,0.88,0.94,0.79
2016-12-20,1,0.55,0.31,0.24,0.25,0.24,0.25,0.35,0.64,0.21,0.45,0.89,0.74,3.08,1.22,1.69,0.38,0.35,0.41,0.54,1.22,0.98,1.02,0.55,0.26
2016-12-21,0,0.25,0.25,0.24,0.25,0.24,0.25,0.24,0.96,0.65,1.39,0.6,0.41,0.36,0.57,1.09,0.51,0.57,0.8,1.43,1.61,1.15,0.74,0.31,0.25
2016-12-22,0,0.25,0.36,0.27,0.25,0.25,0.24,0.24,1.16,1.11,1.04,0.53,0.5,0.39,0.33,0.47,0.53,0.55,2.81,0.86,2.15,1.0,0.98,0.74,0.28
2016-12-23,0,0.25,0.25,0.26,0.24,0.25,0.24,0.24,0.88,0.28,0.24,0.46,0.45,0.46,0.91,0.92,0.95,1.01,3.45,1.29,1.03,1.06,0.89,0.32,0.27
2016-12-24,1,0.28,0.24,0.25,0.24,0.25,0.24,0.24,0.54,0.66,1.3,2.86,3.67,2.96,2.54,1.52,2.2,2.27,3.38,4.2,2.57,1.29,1.02,0.83,0.48
2016-12-25,1,0.54,0.52,0.55,0.56,0.5,0.39,0.39,0.39,1.23,1.14,1.45,1.88,4.67,2.69,3.39,3.84,4.93,1.71,1.53,1.63,1.5,1.85,0.5,0.28
2016-12-26,1,0.26,0.24,0.24,0.24,0.24,0.24,0.24,0.31,0.57,1.15,2.47,2.69,0.72,0.65,0.82,1.09,1.05,0.97,0.96,1.07,0.75,0.74,0.74,0.64
2016-12-27,0,0.45,0.41,0.26,0.25,0.24,0.24,0.39,0.35,0.35,0.9,1.17,1.01,0.89,0.57,0.45,0.37,0.65,0.95,0.5,0.49,0.51,0.68,0.83,0.55
2016-12-28,1,0.56,0.25,0.29,0.24,0.24,0.25,0.23,0.99,0.34,0.59,1.02,0.95,1.13,1.87,1.01,0.69,0.53,1.3,1.36,1.78,0.83,1.13,0.62,0.47
2016-12-29,0,0.41,0.26,0.26,0.25,0.26,0.25,0.26,0.25,0.91,1.39,0.99,0.52,0.4,0.42,0.76,0.97,2.06,1.22,0.86,0.64,1.17,1.69,0.53,0.39
2016-12-30,0,0.38,0.28,0.24,0.25,0.25,0.24,0.35,1.18,0.5,0.9,0.73,0.62,0.79,0.85,0.58,0.54,1.75,4.07,2.18,1.64,1.37,1.29,1.37,1.07
2016-12-31,1,0.83,0.73,0.25,0.26,0.24,0.24,0.23,0.24,0.25,1.01,1.03,1.96,2.32,0.7,0.83,1.09,1.43,1.62,1.3,0.94,1.03,1.04,1.11,1.15
2017-01-01,1,1.18,3.09,0.28,0.26,0.25,0.25,0.24,0.25,0.24,0.65,0.94,1.04,2.29,1.8,1.26,2.25,2.32,1.33,1.04,0.9,0.91,0.92,1.02,0.78
2017-01-02,1,0.24,0.27,0.24,0.24,0.23,0.24,0.23,0.23,0.46,1.29,1.78,2.68,1.09,1.75,1.25,0.66,0.66,1.29,2.6,2.68,1.3,0.79,0.46,0.38
2017-01-03,0,0.36,0.27,0.25,0.23,0.23,0.23,0.26,0.75,0.81,0.73,0.5,0.45,0.64,0.44,0.5,0.39,0.37,0.9,1.08,1.64,1.13,0.91,0.69,0.53
2017-01-04,0,0.37,0.32,0.32,0.25,0.24,0.22,0.25,1.21,1.25,0.99,0.48,0.5,0.36,0.34,0.37,0.32,0.34,0.81,1.22,1.27,0.91,0.91,0.61,0.28
2017-01-05,0,0.25,0.23,0.23,0.23,0.24,0.23,0.34,0.79,0.32,0.22,0.67,0.69,0.95,0.4,0.47,0.38,0.38,1.04,1.06,1.13,3.33,1.29,0.3,0.28
2017-01-06,0,0.24,0.24,0.23,0.23,0.24,0.23,0.3,0.96,0.23,0.21,0.2,0.21,0.27,0.93,0.87,1.03,1.13,0.91,2.48,0.96,0.98,0.74,0.83,0.53
2017-01-07,0,0.33,0.28,0.25,0.24,0.24,0.23,0.23,0.5,0.65,1.05,0.53,0.66,0.97,0.7,0.8,1.01,0.85,0.74,0.6,3.5,1.94,0.74,0.56,0.57
2017-01-08,1,0.71,0.26,0.24,0.24,0.24,0.24,0.23,0.25,1.18,1.78,3.04,2.26,1.38,1.82,0.63,0.85,1.78,2.37,1.15,1.06,0.83,0.71,0.38,0.31
2017-01-09,0,0.39,0.27,0.24,0.25,0.24,0.24,0.25,0.8,0.23,0.24,0.22,1.35,1.08,0.72,1.01,0.82,0.86,1.25,1.47,1.15,0.76,0.65,0.36,0.33
2017-01-10,1,0.3,0.28,0.24,0.24,0.23,0.24,0.24,0.5,0.34,1.03,1.01,2.54,0.59,0.72,0.54,0.35,0.36,0.89,1.33,1.27,1.44,0.81,0.32,0.33
2017-01-11,0,0.4,0.26,0.24,0.24,0.23,0.24,0.29,1.43,0.76,0.58,0.47,0.41,0.51,0.33,0.43,0.34,0.31,0.95,1.9,3.09,0.74,0.47,0.37,0.55
2017-01-12,0,0.25,0.25,0.23,0.24,0.23,0.21,0.6,1.55,0.97,0.81,0.93,0.9,0.41,0.45,0.47,0.33,0.33,0.81,1.13,1.12,1.2,0.8,0.52,0.29
2017-01-13,0,0.3,0.27,0.23,0.24,0.22,0.23,0.24,1.31,0.84,0.58,0.56,0.64,0.41,0.36,0.52,0.68,2.07,1.82,1.1,2.24,1.31,1.12,0.52,0.56
2017-01-14,0,0.58,0.27,0.24,0.24,0.23,0.24,0.23,0.23,0.24,0.78,1.08,0.87,0.85,0.63,0.56,2.3,0.53,1.0,0.74,2.37,0.84,0.51,0.32,0.26
2017-01-15,0,0.35,0.28,0.24,0.24,0.23,0.24,0.23,0.22,0.39,0.47,1.02,0.88,0.53,0.54,0.55,0.5,0.52,1.35,2.27,1.07,0.96,0.84,0.32,0.31
2017-01-16,0,0.24,0.24,0.24,0.24,0.24,0.24,0.3,1.4,0.95,0.83,0.33,0.32,0.3,0.54,0.67,0.59,0.75,1.22,1.39,1.2,2.17,0.9,0.49,0.35
2017-01-17,1,0.3,0.25,0.25,0.24,0.25,0.23,0.25,0.31,0.85,0.88,1.71,2.56,0.66,0.77,1.37,0.31,0.3,0.75,1.1,0.96,1.05,0.7,0.42,0.25
2017-01-18,0,0.25,0.25,0.26,0.24,0.25,0.24,0.28,1.0,0.33,0.3,0.29,0.26,0.28,0.27,0.26,0.27,0.84,1.07,0.77,0.78,0.78,0.87,0.94,0.29
2017-01-19,0,0.25,0.25,0.24,0.25,0.24,0.25,0.24,0.78,0.93,1.26,0.75,0.61,0.37,0.35,0.46,0.34,0.44,0.83,1.0,0.85,0.93,0.66,0.46,0.27
2017-01-20,0,0.26,0.26,0.24,0.25,0.24,0.24,0.34,1.0,0.47,0.38,0.38,0.55,0.7,0.73,0.41,0.29,0.53,0.94,2.31,2.05,0.9,0.84,0.84,0.65
2017-01-21,1,0.32,0.27,0.27,0.27,0.26,0.26,0.25,0.26,0.26,0.39,0.86,1.97,0.67,3.69,0.99,0.57,0.61,0.63,0.73,0.56,0.72,0.71,0.55,0.41
2017-01-22,0,0.37,0.24,0.25,0.24,0.25,0.25,0.25,0.24,0.24,0.27,1.33,1.04,0.54,0.83,0.68,0.54,0.93,1.19,1.11,0.91,0.88,0.89,0.39,0.27
2017-01-23,0,0.29,0.26,0.24,0.25,0.24,0.24,0.31,0.97,0.72,0.5,0.41,0.5,0.44,0.52,0.48,0.46,0.46,0.9,1.45,2.47,1.58,1.3,0.63,0.42
2017-01-24,0,0.31,0.28,0.25,0.24,0.24,0.23,0.24,0.35,0.9,1.18,0.42,0.65,0.49,3.35,0.7,0.28,0.31,0.7,0.84,0.86,0.83,0.68,0.4,0.35
2017-01-25,0,0.32,0.24,0.25,0.23,0.24,0.23,0.38,0.93,0.4,0.33,0.45,0.31,0.38,0.78,0.28,0.35,0.54,0.96,0.83,0.73,0.65,0.86,0.84,0.76
2017-01-26,0,0.26,0.27,0.24,0.24,0.23,0.34,0.41,1.54,2.87,0.46,0.66,0.78,0.3,0.49,0.44,0.32,0.44,0.54,1.03,0.93,1.12,0.93,0.33,0.25
2017-01-27,0,0.26,0.27,0.24,0.25,0.23,0.24,0.24,0.85,0.51,0.52,0.35,0.38,0.54,0.63,0.53,0.99,0.48,2.61,1.36,0.89,0.86,0.82,0.56,0.27
2017-01-28,1,0.43,0.29,0.25,0.24,0.24,0.23,0.24,0.23,0.23,0.66,0.91,1.04,3.11,1.09,3.53,0.43,0.81,0.45,0.4,0.56,0.67,0.72,0.5,0.43
2017-01-29,1,0.35,0.28,0.24,0.24,0.24,0.24,0.24,0.24,0.39,0.8,1.5,1.38,0.47,0.33,0.29,0.97,2.44,0.62,0.73,1.4,1.15,0.82,0.27,0.33
2017-01-30,0,0.28,0.26,0.24,0.25,0.24,0.25,0.29,1.32,0.83,0.41,0.33,0.3,0.39,0.45,0.83,0.99,0.68,1.34,1.42,1.46,1.34,1.15,0.52,0.33
2017-01-31,1,0.31,0.26,0.24,0.25,0.23,0.24,0.24,0.54,1.57,2.61,0.57,2.05,0.87,0.73,0.35,0.25,0.29,0.6,0.92,1.34,0.89,0.84,0.33,0.3
2017-02-01,0,0.26,0.25,0.23,0.24,0.23,0.24,0.23,1.2,0.77,0.53,0.42,0.36,0.37,0.34,0.29,0.46,0.43,0.45,0.85,1.81,0.75,0.95,0.33,0.31
2017-02-02,1,0.29,0.28,0.25,0.23,0.24,0.23,0.26,0.69,1.63,1.24,0.93,0.84,0.66,2.89,1.41,0.29,0.28,0.58,0.65,0.68,1.13,0.98,0.42,0.3
2017-02-03,0,0.28,0.27,0.23,0.24,0.42,0.3,0.34,0.92,0.75,0.56,0.46,0.42,0.47,0.86,0.72,0.62,1.74,2.1,1.26,1.0,1.46,0.96,0.73,0.55
2017-02-04,0,0.48,0.43,0.28,0.25,0.24,0.24,0.23,0.24,0.41,0.74,0.79,0.96,0.73,0.79,1.68,2.28,1.27,1.49,0.77,0.65,0.62,0.62,0.64,0.73
2017-02-05,0,0.49,0.27,0.24,0.28,0.31,0.32,0.31,0.38,0.35,0.82,0.74,0.76,0.83,0.81,0.85,0.73,0.6,3.66,1.02,1.05,1.09,0.75,0.46,0.45
2017-02-06,0,0.44,0.31,0.28,0.25,0.24,0.27,0.33,1.04,1.07,0.89,0.41,0.35,0.4,0.47,0.42,0.43,0.65,0.91,1.25,0.97,0.97,0.81,0.39,0.31
2017-02-07,1,0.28,0.25,0.24,0.26,0.29,0.32,0.34,0.65,0.62,0.59,0.77,2.13,0.48,0.35,0.54,0.51,0.33,1.99,2.08,1.66,2.27,0.73,0.51,0.28
2017-02-08,0,0.28,0.26,0.23,0.24,0.29,0.32,0.31,0.98,0.47,0.42,0.38,0.35,0.33,0.57,0.5,0.83,0.93,0.66,0.71,0.78,0.69,0.7,0.38,0.3
2017-02-09,0,0.28,0.25,0.23,0.24,0.23,0.26,0.3,0.81,0.49,0.59,0.9,0.51,0.47,0.32,0.49,0.29,0.31,0.97,1.02,0.6,0.99,1.03,0.43,0.28
2017-02-10,0,0.29,0.24,0.24,0.24,0.24,0.23,0.33,0.83,0.47,0.38,0.34,0.33,0.31,0.3,0.38,0.34,0.35,0.61,0.58,0.49,0.56,0.8,0.64,0.32
2017-02-11,1,0.29,0.27,0.24,0.24,0.27,0.31,0.34,0.32,0.3,0.47,0.63,0.8,2.71,2.51,1.81,0.52,0.67,0.58,0.87,2.87,0.92,1.05,0.61,0.47
2017-02-12,0,0.36,0.33,0.29,0.29,0.28,0.29,0.28,0.28,0.35,0.82,0.67,0.36,0.69,1.63,0.53,0.54,0.59,0.66,0.96,0.98,0.87,1.02,0.5,0.33
2017-02-13,0,0.29,0.28,0.25,0.23,0.24,0.23,0.47,0.8,0.51,0.46,0.45,0.42,0.54,0.6,0.26,0.22,0.38,0.48,2.42,0.82,0.76,0.74,0.58,0.65
2017-02-14,1,0.54,0.52,0.41,0.41,0.4,0.38,0.37,0.42,0.53,0.76,2.01,1.24,0.45,0.67,1.81,0.55,0.35,0.35,0.33,0.32,0.56,0.69,0.62,0.43
2017-02-15,0,0.51,0.39,0.35,0.35,0.34,0.32,0.33,1.31,0.77,0.29,0.3,0.31,0.47,0.43,0.42,0.42,0.35,1.1,1.04,0.95,0.76,0.77,0.68,0.33
2017-02-16,1,0.29,0.26,0.24,0.25,0.25,0.26,0.25,0.64,0.25,0.6,0.41,2.52,0.72,0.45,2.5,0.22,0.23,0.3,0.96,2.61,1.14,1.22,0.63,0.32
2017-02-17,0,0.39,0.31,0.25,0.25,0.23,0.24,0.23,0.8,1.03,0.52,0.55,0.36,0.34,0.45,0.44,0.43,0.48,0.65,0.58,0.71,0.7,0.73,0.5,0.27
2017-02-18,0,0.4,0.31,0.27,0.24,0.24,0.23,0.25,0.39,0.62,0.77,0.4,0.58,0.34,0.47,0.5,0.43,0.74,0.67,0.98,1.07,0.9,0.75,0.73,0.33
2017-02-19,1,0.4,0.29,0.27,0.25,0.25,0.24,0.24,0.34,0.22,0.34,0.63,0.86,0.37,2.22,2.04,2.57,2.18,2.16,2.66,2.25,1.21,1.0,0.63,0.54
2017-02-20,0,0.55,0.5,0.49,0.46,0.45,0.46,0.48,1.12,0.7,0.58,0.34,0.3,0.29,0.42,0.52,0.5,0.51,0.7,1.44,1.37,1.43,1.41,0.62,0.38
2017-02-21,1,0.32,0.3,0.27,0.24,0.26,0.25,0.24,0.48,0.8,1.69,0.6,2.12,1.5,0.36,1.54,0.3,0.27,2.63,1.3,1.26,0.84,0.86,0.37,0.3
2017-02-22,0,0.31,0.4,0.31,0.27,0.29,0.32,0.32,0.71,0.34,0.3,0.3,0.39,0.31,0.29,0.27,0.26,0.41,1.17,2.13,3.25,1.08,0.75,0.41,0.35
2017-02-23,1,0.28,0.24,0.25,0.24,0.25,0.23,0.32,0.85,0.83,0.61,2.68,2.17,0.6,0.35,0.44,0.27,0.29,0.34,0.53,0.7,0.64,0.66,0.51,0.31
2017-02-24,0,0.26,0.24,0.25,0.24,0.25,0.24,0.24,0.76,0.63,0.49,0.68,0.39,0.29,0.26,0.86,0.73,0.36,0.45,0.73,1.12,0.98,0.87,0.39,0.37
2017-02-25,0,0.28,0.25,0.24,0.24,0.27,0.32,0.35,0.32,0.49,0.75,0.91,0.72,0.68,0.45,0.65,0.55,0.78,0.89,1.19,1.84,1.27,0.87,1.96,1.26
2017-02-26,0,0.32,0.33,0.27,0.24,0.25,0.24,0.24,0.27,0.4,0.79,2.27,0.82,0.52,0.47,0.49,0.62,0.56,0.89,0.72,0.64,0.69,0.64,0.46,0.34
2017-02-27,0,0.29,0.29,0.26,0.26,0.4,0.35,0.45,1.01,0.56,0.47,0.42,0.4,0.38,0.48,0.77,0.72,0.75,0.87,1.84,4.81,0.97,1.0,0.43,0.32
2017-02-28,0,0.3,0.26,0.25,0.24,0.28,0.31,0.36,0.74,0.54,0.55,0.42,0.41,0.58,0.63,0.48,0.29,0.3,0.5,0.58,0.73,0.84,0.66,0.35,0.29
2017-03-01,0,0.3,0.34,0.26,0.25,0.25,0.24,0.26,0.82,0.47,0.36,0.39,0.51,0.6,0.83,1.44,0.62,0.47,0.72,1.01,1.04,1.94,2.25,0.4,0.36
2017-03-02,0,0.4,0.29,0.25,0.25,0.24,0.25,0.27,0.7,0.68,1.67,1.62,0.32,0.44,0.3,0.47,0.29,0.29,0.45,0.52,0.52,0.84,0.63,0.45,0.4
2017-03-03,0,0.3,0.26,0.24,0.25,0.24,0.25,0.29,0.98,0.41,0.34,0.36,0.56,0.62,0.51,0.37,0.49,0.6,1.42,0.86,2.4,1.03,0.85,0.73,0.27
2017-03-04,1,0.42,0.32,0.25,0.26,0.24,0.24,0.24,0.24,0.26,0.44,0.94,0.62,2.35,1.18,0.33,0.35,1.04,1.27,4.48,2.56,0.87,0.77,0.37,0.33
2017-03-05,0,0.35,0.25,0.25,0.25,0.25,0.24,0.25,0.27,0.45,1.66,1.97,0.44,0.35,0.33,0.34,0.48,0.63,0.64,0.84,1.53,1.84,1.37,0.54,0.39
2017-03-06,0,0.29,0.3,0.26,0.25,0.24,0.28,0.36,1.06,0.83,0.68,0.59,0.57,0.53,0.61,0.55,0.53,0.76,0.63,1.1,1.54,0.92,0.79,0.61,0.43
2017-03-07,0,0.31,0.29,0.28,0.24,0.25,0.24,0.26,0.55,0.59,0.43,0.9,0.75,1.37,0.67,0.74,0.32,0.33,0.74,0.94,0.82,0.64,0.85,0.39,0.32
2017-03-08,0,0.3,0.25,0.25,0.24,0.25,0.23,0.26,0.97,0.64,0.45,0.44,0.51,0.62,0.36,0.7,0.59,3.54,1.03,1.41,3.52,0.91,1.39,0.57,0.3
2017-03-09,0,0.29,0.25,0.24,0.24,0.24,0.24,0.3,0.84,0.86,0.92,0.47,0.72,1.07,0.91,0.83,0.34,0.32,0.46,0.69,2.21,1.47,0.7,0.5,0.3
2017-03-10,0,0.28,0.25,0.25,0.24,0.24,0.24,0.25,0.97,0.46,0.35,0.29,0.28,0.21,0.37,0.22,0.35,0.28,0.29,0.99,1.54,1.34,1.17,1.17,0.51
2017-03-11,1,0.47,0.31,0.3,0.29,0.3,0.29,0.29,0.28,0.29,0.29,0.75,1.86,1.38,3.54,1.79,3.1,0.87,0.75,0.37,0.35,0.36,0.55,0.67,0.37
2017-03-13,0,0.42,0.4,0.29,0.26,0.24,0.25,0.26,0.94,1.0,0.88,0.29,0.29,0.29,0.34,0.47,0.48,0.53,0.55,0.96,1.07,1.16,0.96,0.74,0.33
2017-03-14,0,0.3,0.3,0.27,0.25,0.28,0.32,0.31,0.57,0.47,0.51,0.55,0.35,2.8,1.03,1.0,0.71,0.36,0.32,0.34,0.44,0.7,0.57,0.35,0.28
2017-03-15,0,0.44,0.37,0.33,0.34,0.27,0.265,0.26,0.76,0.22,0.22,0.22,0.23,0.29,0.56,0.63,0.5,0.38,0.43,0.83,0.81,0.56,0.56,0.36,0.43
2017-03-16,1,0.41,0.29,0.26,0.25,0.25,0.24,0.25,0.71,0.55,1.62,2.58,1.89,0.29,0.45,0.54,0.29,0.31,0.27,0.51,0.5,0.86,0.75,0.51,0.26
2017-03-17,0,0.25,0.3,0.26,0.26,0.24,0.25,0.23,0.61,0.74,0.55,0.38,0.35,0.31,0.51,0.76,0.56,0.62,0.56,1.01,0.88,0.67,0.6,0.62,0.42
2017-03-18,1,0.43,0.39,0.27,0.26,0.24,0.25,0.24,0.25,0.27,1.13,1.4,3.06,1.19,3.51,0.81,1.21,0.33,0.47,0.64,1.06,0.8,1.04,0.85,0.47
2017-03-19,0,0.44,0.48,0.29,0.27,0.26,0.25,0.26,0.22,0.24,0.8,0.76,0.51,0.44,0.45,0.38,1.59,0.7,1.21,0.7,1.1,1.38,1.12,0.65,0.6
2017-03-20,0,0.48,0.3,0.29,0.25,0.25,0.24,0.27,1.6,0.87,0.71,0.64,0.58,0.63,0.65,0.81,0.71,0.69,0.99,1.32,1.1,1.15,0.8,0.45,0.3
2017-03-21,0,0.3,0.29,0.26,0.24,0.26,0.25,0.3,0.55,0.46,0.55,0.44,0.62,0.74,0.59,0.4,0.31,0.29,0.51,0.46,0.43,0.76,0.68,0.39,0.32
2017-03-22,0,0.3,0.26,0.26,0.25,0.27,0.27,0.29,0.87,0.34,0.22,0.23,0.21,0.3,0.44,0.72,0.58,0.46,0.51,0.63,2.67,1.24,0.73,0.46,0.42
2017-03-23,0,0.35,0.3,0.25,0.25,0.24,0.25,0.28,0.71,1.35,2.06,0.7,0.61,1.1,1.28,0.75,0.46,0.47,0.53,0.41,0.44,0.95,0.63,0.51,0.32
2017-03-24,0,0.27,0.26,0.24,0.25,0.25,0.25,0.27,1.02,0.21,0.22,0.23,0.22,0.22,0.21,0.47,0.81,0.57,0.56,2.02,0.64,0.74,0.59,0.37,0.31
2017-03-25,0,0.32,0.29,0.25,0.25,0.24,0.25,0.25,0.26,0.65,1.45,1.13,0.89,0.63,0.59,0.48,0.36,0.48,0.39,0.32,0.27,0.34,0.75,0.66,0.49
2017-03-26,0,0.45,0.33,0.26,0.25,0.26,0.25,0.25,0.41,0.63,0.85,0.88,0.48,0.83,3.16,1.1,0.67,0.53,0.67,1.53,0.76,1.38,0.81,0.51,0.32
2017-03-27,0,0.31,0.28,0.28,0.26,0.25,0.24,0.29,0.9,0.79,0.65,0.57,0.53,0.48,0.75,0.61,0.48,0.48,0.3,1.09,0.86,0.91,0.69,0.85,0.86
2017-03-28,1,0.42,0.43,0.33,0.3,0.26,0.25,0.27,0.48,0.22,0.78,0.7,1.43,1.06,0.84,1.64,0.61,0.61,0.43,0.37,0.61,0.82,0.63,0.35,0.34
2017-03-29,0,0.41,0.31,0.26,0.26,0.24,0.25,0.26,0.84,0.21,0.22,0.21,0.25,0.87,0.66,0.44,0.56,1.18,0.31,0.5,1.21,1.06,0.79,0.38,0.32
2017-03-30,0,0.3,0.26,0.26,0.25,0.24,0.25,0.25,0.77,0.86,1.14,0.98,1.42,0.36,1.06,1.3,0.15,0.14,0.19,0.21,0.39,1.02,1.06,0.61,0.37
2017-03-31,0,0.25,0.25,0.25,0.25,0.24,0.25,0.25,0.92,0.22,0.23,0.98,1.32,0.4,0.3,1.11,0.43,1.04,0.4,0.62,0.96,0.76,0.54,0.5,0.27
2017-04-01,0,0.27,0.25,0.28,0.26,0.25,0.24,0.25,0.25,0.26,1.03,1.14,0.41,0.3,0.26,0.28,0.22,0.23,0.24,0.34,0.67,0.54,0.56,0.34,0.3
2017-04-02,0,0.33,0.28,0.25,0.25,0.25,0.25,0.25,0.5,0.95,0.58,2.04,1.12,0.34,0.34,0.48,0.47,0.85,0.8,2.37,0.86,0.73,1.22,0.82,0.29
2017-04-03,0,0.27,0.25,0.25,0.24,0.25,0.24,0.52,0.6,0.56,0.48,0.45,0.45,0.44,0.46,0.89,0.75,0.68,0.53,0.62,2.63,0.66,0.69,0.45,0.28
2017-04-04,1,0.25,0.26,0.25,0.25,0.24,0.25,0.24,0.25,0.96,0.68,2.8,1.73,0.55,0.41,0.44,0.32,0.31,0.37,0.37,0.9,0.74,0.54,0.32,0.34
2017-04-05,0,0.26,0.27,0.25,0.27,0.26,0.26,0.25,1.0,0.77,0.68,0.64,0.62,0.59,0.42,0.26,0.39,0.41,1.77,1.99,0.71,0.33,0.6,0.52,0.34
2017-04-06,0,0.3,0.25,0.25,0.25,0.26,0.24,0.28,0.62,0.65,0.64,0.35,0.65,0.57,0.53,0.42,0.28,0.25,0.3,0.29,2.06,0.69,0.69,0.42,0.3
2017-04-07,0,0.29,0.26,0.24,0.25,0.24,0.26,0.25,0.71,0.22,0.22,0.27,0.9,0.38,0.33,0.39,0.32,0.3,2.25,3.0,1.89,2.17,0.87,0.5,0.26
2017-04-08,0,0.27,0.26,0.25,0.25,0.25,0.25,0.26,0.25,0.26,0.57,0.58,0.92,0.74,0.7,0.64,0.64,0.77,3.25,1.91,0.99,0.33,0.65,0.97,0.91
2017-04-09,0,0.46,0.27,0.25,0.25,0.24,0.25,0.24,0.26,0.39,0.79,0.62,0.55,0.55,0.42,0.39,0.44,0.78,0.55,2.21,0.68,0.6,0.53,0.33,0.31
2017-04-10,0,0.3,0.25,0.25,0.25,0.25,0.28,0.31,0.89,0.24,0.23,0.23,0.4,0.56,0.39,0.46,0.68,0.68,0.64,1.39,1.65,0.75,0.56,0.52,0.36
2017-04-11,1,0.27,0.26,0.25,0.25,0.26,0.27,0.25,0.39,0.36,2.59,2.94,1.31,3.05,0.51,0.48,0.4,0.3,0.31,0.45,0.99,0.54,0.5,0.28,0.29
2017-04-12,0,0.28,0.25,0.25,0.24,0.25,0.25,0.3,0.68,0.97,0.39,0.22,0.22,0.22,0.21,0.6,0.44,0.33,0.88,1.01,0.87,0.9,0.67,0.46,0.26
2017-04-13,0,0.23,0.23,0.23,0.22,0.22,0.21,0.29,0.76,0.64,0.44,0.56,0.4,0.36,0.34,0.41,0.29,0.28,0.49,0.56,0.41,1.28,1.35,0.57,0.31
2017-04-14,0,0.28,0.25,0.26,0.26,0.25,0.24,0.25,0.24,0.27,0.73,0.65,0.56,0.28,0.47,0.49,0.35,0.34,0.59,1.88,0.68,0.51,0.52,0.43,0.26
2017-04-15,0,0.27,0.41,0.29,0.26,0.25,0.24,0.43,0.59,0.75,0.54,0.6,0.51,1.26,0.37,0.43,1.03,1.06,0.4,1.96,0.69,1.07,0.48,0.29,0.36
2017-04-16,1,0.42,0.34,0.27,0.37,0.27,0.25,0.26,0.54,1.29,0.71,1.94,0.8,0.73,0.65,0.69,1.6,1.56,2.22,2.31,1.17,1.7,1.87,1.47,0.45
2017-04-17,0,0.34,0.27,0.26,0.25,0.27,0.26,0.26,0.24,0.38,0.34,0.61,0.72,0.52,0.27,0.25,0.39,0.4,0.82,0.99,0.78,0.92,0.56,0.44,0.3
2017-04-18,1,0.25,0.25,0.26,0.26,0.24,0.25,0.27,0.66,0.58,0.96,3.01,0.56,1.1,0.25,1.13,0.3,0.23,0.4,0.42,0.72,0.68,0.56,0.41,0.46
2017-04-19,0,0.44,0.4,0.27,0.27,0.25,0.25,0.24,0.64,0.29,0.23,0.21,0.22,0.36,0.44,0.44,0.96,0.79,0.57,0.52,0.72,1.02,0.85,0.48,0.32
2017-04-20,0,0.29,0.3,0.26,0.25,0.24,0.25,0.27,0.48,0.38,0.25,0.59,0.93,0.6,0.48,0.45,0.27,0.27,0.78,2.9,0.46,0.51,0.5,0.43,0.39
2017-04-21,0,0.28,0.27,0.25,0.25,0.24,0.26,0.27,0.64,0.25,0.28,0.22,0.23,0.21,0.23,0.23,0.39,0.36,0.28,0.25,0.46,0.81,0.61,1.03,1.05
