date only,blabla,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-09-05,0,0.52,0.46,0.47,0.44,0.4,0.39,0.81,1.41,1.72,1.19,0.95,0.53,0.48,0.47,0.43,0.63,1.01,2.81,1.76,1.6,2.3,1.55,0.99,0.61
2017-09-06,0,0.37,0.37,0.37,0.44,0.4,0.37,0.6,1.43,1.27,0.99,0.83,0.9,0.43,0.41,0.43,0.56,0.75,0.79,2.04,1.83,2.18,3.3,1.46,0.44
2017-09-07,0,0.44,0.4,0.37,0.36,0.36,0.35,0.57,0.97,1.21,0.97,0.58,0.59,0.58,0.57,0.61,0.74,0.91,0.78,0.83,1.32,1.35,0.93,1.02,1.08
2017-09-08,0,0.6,0.64,0.68,0.63,0.72,0.53,0.61,1.05,1.44,0.85,0.76,0.43,0.42,0.5,0.43,0.41,0.42,0.54,0.81,0.87,0.95,1.62,0.47,0.5
2017-09-09,1,0.37,0.37,0.35,0.34,0.34,0.34,0.34,0.79,1.51,1.12,1.2,1.2,0.95,1.08,0.97,0.86,1.29,6.07,1.44,2.87,3.34,1.69,1.53,1.48
2017-09-10,1,1.71,0.39,0.37,0.35,0.38,0.47,0.4,0.41,0.41,0.86,3.55,1.64,1.46,1.18,1.34,1.71,1.82,2.87,0.71,1.0,1.06,1.24,1.25,0.84
2017-09-11,1,0.52,0.46,0.39,0.38,0.36,0.33,0.83,1.7,1.36,1.04,1.5,2.37,2.58,1.99,2.41,1.24,0.99,0.54,2.79,2.22,1.7,1.25,0.57,0.66
2017-09-12,0,0.49,0.48,0.47,0.46,0.83,0.71,0.94,1.61,1.35,0.9,0.56,0.57,0.58,0.57,0.57,0.7,0.73,2.35,1.36,0.89,1.38,0.8,0.72,0.58
2017-09-13,0,0.45,0.42,0.45,0.46,0.46,0.55,0.76,1.06,0.66,0.56,0.67,0.64,0.49,0.47,0.43,0.52,0.41,0.41,0.5,1.02,0.7,0.9,0.65,0.55
2017-09-14,0,0.53,0.54,0.5,0.48,0.52,0.51,0.91,1.29,0.91,0.43,0.39,0.39,0.37,0.37,0.38,0.39,0.48,1.2,1.59,2.69,1.9,1.06,0.65,0.49
2017-09-15,0,0.54,0.48,0.44,0.43,0.46,0.44,0.45,0.82,1.57,1.12,0.4,0.4,0.61,0.37,0.53,0.79,0.62,0.62,0.66,1.46,0.99,1.38,1.16,0.54
2017-09-16,0,0.41,0.41,0.43,0.43,0.41,0.37,0.4,0.43,0.65,1.02,0.63,0.59,0.79,0.6,0.44,0.48,0.8,0.83,0.71,1.1,1.29,1.3,0.73,0.52
2017-09-17,1,0.46,0.6,0.48,0.43,0.44,0.4,0.46,0.5,0.57,0.94,0.77,1.53,1.88,1.73,1.23,2.21,3.37,2.07,4.3,1.83,2.55,4.12,1.58,0.97
2017-09-19,0,0.46,0.45,0.46,0.41,0.43,0.47,0.75,1.22,1.09,0.85,0.68,0.67,0.68,0.69,0.67,0.64,0.76,2.19,2.59,3.4,3.42,1.41,1.94,1.19
2017-09-20,0,0.48,0.47,0.47,0.47,0.43,0.49,0.87,1.54,0.88,0.44,0.54,1.05,1.01,0.75,1.06,1.21,1.8,1.37,1.25,1.22,1.71,2.37,0.59,0.43
2017-09-21,0,0.42,0.43,0.43,0.45,0.41,0.42,0.48,0.98,0.67,1.24,0.81,0.49,0.48,0.47,0.56,0.52,0.59,0.61,1.5,1.82,2.08,2.53,0.83,0.53
2017-09-22,0,0.48,0.45,0.44,0.43,0.42,0.46,0.48,0.5,0.66,0.86,0.72,0.81,0.89,1.37,0.91,0.9,0.56,0.66,3.35,2.15,1.98,1.21,0.69,0.43
2017-09-23,0,0.52,0.41,0.41,0.42,0.41,0.41,0.45,0.47,0.52,1.3,0.74,0.7,0.55,0.45,0.43,0.47,0.58,1.36,2.52,1.22,0.75,1.04,0.51,0.45
2017-09-24,1,0.45,0.46,0.45,0.44,0.43,0.44,0.43,0.53,0.69,1.52,0.74,1.13,0.73,0.71,0.56,0.76,1.98,3.87,2.39,3.98,1.93,1.47,0.64,0.51
2017-09-25,1,0.46,0.57,0.44,0.43,0.43,0.42,0.66,3.02,1.59,0.47,0.45,0.46,0.46,0.86,1.41,1.38,1.24,1.22,4.46,2.45,3.57,2.39,1.02,0.55
2017-09-26,0,0.49,0.45,0.48,0.47,0.47,0.47,0.46,0.66,1.12,1.21,0.85,0.53,0.56,0.5,0.6,0.67,0.57,1.15,0.79,0.65,3.03,1.59,0.86,0.48
2017-09-27,0,0.47,0.46,0.46,0.46,0.46,0.44,0.52,1.38,0.86,0.55,0.95,0.47,0.39,0.37,0.38,0.4,0.49,0.49,2.05,1.57,0.88,0.66,0.49,0.42
2017-09-28,0,0.42,0.39,0.42,0.41,0.41,0.41,0.76,1.3,1.2,1.0,0.6,0.41,0.39,0.4,0.42,0.42,0.57,0.66,2.37,3.21,2.45,1.48,0.8,0.54
2017-09-30,1,0.48,0.47,0.45,0.45,0.46,0.45,0.45,0.49,1.41,2.63,1.86,1.48,0.69,0.53,0.5,0.63,3.43,3.2,2.29,1.86,1.97,1.25,0.7,0.51
2017-10-01,1,0.44,0.45,0.43,0.49,0.54,0.42,0.42,0.58,0.88,1.29,1.15,1.03,0.95,0.47,0.8,1.55,1.63,5.66,1.61,1.27,1.13,1.45,2.09,0.47
2017-10-02,1,0.46,0.44,0.42,0.42,0.42,0.44,0.79,1.61,1.07,0.8,1.55,0.92,0.69,3.16,1.15,0.54,0.68,0.76,2.68,4.2,1.92,1.35,0.81,0.46
2017-10-03,0,0.45,0.45,0.45,0.44,0.43,0.46,0.96,0.91,1.08,0.48,0.47,0.48,0.47,0.47,0.48,0.61,0.8,3.22,3.05,2.01,3.74,2.43,0.59,0.53
2017-10-04,0,0.51,0.51,0.52,0.51,0.52,0.55,0.84,1.49,1.11,0.79,0.95,0.94,1.0,0.72,0.73,0.73,0.74,0.75,4.96,2.22,2.48,1.33,0.48,0.5
2017-10-05,0,0.48,0.44,0.43,0.46,0.46,0.48,0.63,1.0,0.78,0.81,0.88,0.38,0.39,0.41,0.41,0.43,0.46,0.6,0.96,1.69,1.46,0.82,0.54,0.73
2017-10-07,1,0.49,0.49,0.44,0.43,0.42,0.42,0.41,0.71,0.83,1.02,2.71,2.41,1.86,1.62,1.77,2.62,2.18,2.89,2.76,2.63,2.13,2.26,1.63,1.1
2017-10-08,0,0.77,0.51,0.54,0.59,0.67,0.54,0.55,1.1,0.78,1.02,1.96,0.93,1.1,0.66,0.56,0.58,0.5,0.46,0.47,0.49,1.37,1.64,2.56,0.71
2017-10-09,1,0.45,0.42,0.44,0.45,0.44,0.43,0.51,0.55,1.02,0.48,0.65,0.43,0.57,1.88,4.2,1.8,1.84,4.48,1.16,0.75,0.7,1.13,1.18,0.66
2017-10-10,0,0.52,0.51,0.5,0.5,0.5,0.52,0.95,1.59,0.65,0.8,0.45,0.52,0.62,0.48,0.48,0.52,0.56,1.02,1.88,1.59,2.04,3.63,1.63,0.73
2017-10-11,0,0.42,0.41,0.43,0.43,0.42,0.45,0.62,1.79,0.95,0.44,0.4,0.4,0.41,0.56,0.53,0.76,0.73,1.11,1.48,1.91,1.42,1.22,0.94,0.52
2017-10-12,0,0.45,0.45,0.45,0.43,0.44,0.47,0.85,1.54,1.21,1.06,0.48,0.48,0.48,0.48,0.48,0.48,0.5,0.88,1.22,0.88,1.02,0.86,0.97,0.52
2017-10-13,0,0.58,0.47,0.41,0.41,0.41,0.43,0.48,0.84,1.89,1.19,0.44,0.6,0.48,0.45,0.51,0.97,2.28,3.82,1.98,2.02,1.2,0.92,0.64,0.44
2017-10-14,1,0.49,0.47,0.46,0.46,0.41,0.45,0.45,0.65,2.69,2.08,1.96,0.7,0.83,1.04,0.84,0.94,1.68,1.87,1.83,1.19,1.38,1.51,1.34,0.67
2017-10-15,1,0.54,0.47,0.45,0.57,0.52,0.44,0.44,0.58,0.6,3.6,2.75,1.44,2.18,1.3,1.08,1.12,2.3,2.54,2.15,2.19,3.44,0.83,0.52,0.55
2017-10-16,1,0.48,0.47,0.47,0.46,0.46,0.45,0.69,1.63,1.06,0.73,0.78,0.87,0.8,0.66,0.41,0.41,2.52,2.7,2.34,4.14,3.9,2.44,0.67,0.52
2017-10-17,0,0.51,0.5,0.5,0.53,0.62,0.55,0.71,1.32,1.17,0.55,0.57,0.53,0.5,0.5,0.52,0.52,0.52,0.57,1.02,0.81,2.14,1.32,0.81,0.47
2017-10-18,0,0.45,0.44,0.44,0.42,0.42,0.46,0.81,1.41,0.72,1.26,0.55,0.53,0.53,0.56,0.58,0.73,1.24,1.79,1.77,3.04,1.25,0.83,0.71,0.7
2017-10-19,0,0.49,0.49,0.47,0.44,0.48,0.5,0.67,1.6,1.94,1.17,0.92,1.05,0.96,0.7,0.48,0.48,0.51,2.34,1.77,1.75,1.65,1.54,1.17,0.57
2017-10-20,0,0.47,0.47,0.46,0.47,0.47,0.45,0.52,0.6,1.93,1.6,1.54,0.96,1.07,0.85,1.02,1.64,0.98,0.95,0.99,1.08,0.96,0.79,0.7,0.53
2017-10-21,1,0.45,0.5,0.54,0.41,0.43,0.44,0.44,0.75,0.94,1.58,3.59,2.77,1.56,1.67,0.73,0.48,0.5,2.56,3.77,1.82,1.11,0.83,0.9,0.6
2017-10-22,1,0.52,0.57,0.61,0.48,0.5,0.55,0.48,0.7,0.68,1.56,3.5,2.12,1.42,1.41,1.25,1.44,1.1,3.94,0.88,0.9,1.02,1.29,1.21,0.48
2017-10-23,1,0.44,0.44,0.44,0.43,0.42,0.44,1.29,2.48,1.31,0.72,0.72,0.77,2.73,1.69,2.31,4.21,1.03,1.92,2.17,1.14,1.26,0.92,1.58,2.14
2017-10-24,0,0.99,0.75,0.49,0.47,0.47,0.49,0.74,1.36,0.94,0.82,0.73,0.75,0.67,0.68,0.7,0.7,0.71,0.88,2.09,2.33,1.97,1.02,0.96,0.53
2017-10-25,0,0.47,0.47,0.46,0.45,0.46,0.5,0.91,1.64,1.12,0.56,0.65,0.76,0.53,0.51,0.49,0.56,0.62,0.73,0.92,1.44,2.74,1.4,1.04,0.96
2017-10-26,0,0.69,0.53,0.51,0.45,0.45,0.45,0.52,1.66,0.94,0.65,0.51,0.48,0.65,0.62,0.48,0.52,0.82,1.16,0.64,0.65,1.04,0.7,0.62,0.65
2017-10-27,0,0.48,0.48,0.47,0.45,0.45,0.49,0.56,0.84,1.02,0.94,0.71,0.71,0.68,0.73,0.72,0.7,0.82,1.71,1.69,2.43,1.52,2.03,1.01,0.61
2017-10-28,1,0.47,0.5,0.47,0.47,0.45,0.44,0.46,0.9,1.47,0.8,0.8,2.26,1.5,1.58,1.27,1.03,1.28,3.39,2.12,3.14,0.73,2.23,2.31,0.52
2017-10-29,1,0.5,0.51,0.65,0.5,0.44,0.49,0.43,0.62,1.59,1.87,1.08,0.84,0.91,3.33,3.43,1.92,1.29,2.5,1.76,2.8,1.45,0.96,0.9,0.54
2017-10-30,1,0.51,0.45,0.5,0.5,0.45,0.54,0.75,1.37,1.44,0.82,0.85,1.88,3.98,1.02,0.89,0.94,0.73,0.96,2.06,2.12,2.23,1.09,0.68,0.52
2017-10-31,0,0.49,0.43,0.49,0.48,0.42,0.5,1.11,0.82,0.63,0.56,0.58,0.57,0.56,0.57,0.58,0.54,0.59,0.83,0.77,1.01,2.03,1.55,0.74,0.67
2017-11-01,0,0.47,0.44,0.46,0.48,0.46,0.49,0.53,0.82,0.9,0.75,0.59,0.47,0.45,1.19,1.42,0.96,1.09,2.11,1.33,1.24,1.34,1.14,0.72,0.59
2017-11-02,0,0.49,0.5,0.5,0.44,0.5,0.51,0.63,1.38,2.4,1.86,0.58,0.58,0.88,1.06,0.92,0.91,1.09,1.47,2.14,2.08,1.56,1.09,1.32,0.56
2017-11-03,0,0.52,0.51,0.49,0.61,0.54,0.54,0.77,1.01,1.61,0.89,0.71,0.74,0.81,0.52,1.01,0.88,0.7,1.06,2.31,2.09,1.62,1.05,0.66,0.55
2017-11-04,1,0.64,0.49,0.51,0.53,0.52,0.55,0.59,0.74,1.36,1.09,1.08,0.86,1.35,0.9,1.72,3.79,0.89,1.71,2.4,0.98,3.4,1.39,3.08,0.92
2017-11-05,1,0.59,486.399999999996,0.45,0.52,0.53,0.5,0.68,0.95,1.42,0.84,1.18,0.87,1.3,0.77,1.2,1.58,2.49,3.52,2.05,2.06,1.69,1.35,1.28,0.76
2017-11-06,1,0.5,0.48,0.49,0.54,0.54,0.55,0.9,1.64,1.04,0.84,0.9,0.6,0.5,0.64,1.55,1.33,1.12,2.96,2.58,2.06,3.85,1.51,0.63,0.51
2017-11-07,0,0.49,0.46,0.45,0.49,0.51,0.51,1.06,1.49,0.55,0.81,0.58,0.59,0.62,0.57,0.56,0.67,0.83,2.43,2.01,2.45,2.99,3.99,1.48,0.54
2017-11-08,0,0.51,0.47,0.47,0.48,0.49,0.51,0.84,1.75,0.91,0.59,0.46,0.44,0.45,0.46,0.45,0.48,0.85,1.08,1.37,1.68,3.24,3.0,2.39,2.22
2017-11-09,0,1.92,0.48,0.49,0.49,0.49,0.46,0.93,2.83,2.31,1.81,0.52,0.44,0.42,0.46,0.47,0.46,0.77,1.71,2.2,2.55,1.98,1.81,1.27,0.76
2017-11-10,0,0.59,0.6,0.5,0.5,0.48,0.59,1.25,0.64,0.56,0.62,0.55,0.56,0.57,0.57,0.55,0.56,0.61,0.72,0.74,0.66,0.82,0.97,0.91,0.91
2017-11-11,0,1.14,0.88,0.56,0.55,0.55,0.62,0.62,0.73,0.73,0.64,0.78,1.5,1.07,1.0,1.04,1.04,0.77,0.71,0.71,0.69,0.75,0.73,0.67,0.52
2017-11-13,0,0.64,0.6,0.46,0.46,0.47,0.47,0.56,0.54,0.59,0.44,0.46,0.41,0.53,0.45,0.62,0.81,0.94,1.0,1.01,1.96,1.7,1.32,0.86,0.64
2017-11-14,0,0.48,0.48,0.45,0.45,0.44,0.43,0.58,0.54,0.55,0.43,0.45,0.45,0.44,0.48,0.51,0.43,0.48,0.63,0.61,0.56,0.8,2.48,0.89,2.41
2017-11-15,0,0.79,0.46,0.47,0.47,0.46,0.46,0.58,0.79,1.22,1.15,0.96,0.9,0.78,0.76,0.78,1.18,1.27,2.09,2.77,1.84,1.41,1.14,0.66,0.51
2017-11-16,0,0.5,0.5,0.46,0.5,0.53,0.52,0.98,1.36,1.29,0.97,0.84,0.78,0.53,0.52,0.52,0.56,0.59,1.91,2.76,2.35,2.33,1.89,1.02,0.61
2017-11-17,0,0.48,0.51,0.52,0.45,0.48,0.48,0.8,1.44,1.15,0.59,0.4,0.51,0.47,0.46,0.47,0.43,0.5,1.48,1.43,1.08,1.15,1.15,0.91,0.65
2017-11-18,1,0.49,0.49,0.48,0.47,0.48,0.48,0.61,0.71,0.82,3.14,1.97,3.28,1.8,0.55,0.47,0.8,2.58,0.85,1.66,1.89,1.12,1.16,1.11,0.68
2017-11-19,1,1.26,0.81,0.54,0.52,0.52,0.53,0.55,0.72,1.78,3.72,1.69,1.43,4.63,2.09,3.58,2.57,1.64,3.61,2.46,6.18,2.57,4.0,1.59,0.74
2017-11-20,1,0.6,0.56,0.59,0.65,0.55,0.56,1.06,1.78,1.36,1.02,2.11,2.11,0.59,1.57,1.98,1.85,1.34,2.84,3.07,1.48,1.27,4.91,1.51,0.91
2017-11-21,1,0.54,0.52,0.5,0.51,0.55,0.6,0.71,3.02,2.85,1.3,1.3,1.21,1.65,1.15,0.95,1.1,1.51,1.81,2.28,1.43,1.36,1.53,1.05,0.61
2017-11-22,0,0.52,0.48,0.49,0.48,0.48,0.46,0.93,1.5,0.99,0.49,1.62,0.67,0.71,0.7,0.73,1.02,1.31,1.49,2.76,2.12,1.91,1.44,0.69,0.53
2017-11-23,1,0.5,0.46,0.49,0.52,0.5,0.47,0.5,1.58,1.11,0.61,2.14,0.98,0.78,0.74,0.8,0.92,1.34,1.51,2.87,2.06,1.78,1.52,1.01,0.68
2017-11-24,1,0.5,0.51,0.53,0.52,0.49,0.49,0.66,0.76,1.88,2.06,1.72,1.61,1.11,0.78,2.16,2.07,2.38,2.21,1.31,1.04,1.0,1.0,0.84,0.86
2017-11-25,1,0.6,0.7,0.61,0.61,0.55,0.52,0.52,0.7,0.83,1.23,1.25,1.2,1.36,1.66,1.93,1.97,2.18,2.25,2.77,2.13,1.85,2.37,1.79,0.98
2017-11-26,1,0.7,0.65,0.52,0.51,0.53,0.55,0.66,0.69,0.93,0.73,1.13,2.27,4.23,3.25,1.06,1.87,1.02,0.96,1.5,1.55,1.41,1.15,0.84,0.67
2017-11-27,1,0.59,0.53,0.49,0.53,0.53,0.5,0.9,1.59,1.07,0.84,0.73,1.32,2.76,0.83,0.89,3.02,1.33,2.82,2.49,2.1,1.63,1.5,1.12,0.84
2017-11-28,0,0.58,0.55,0.52,0.51,0.54,0.5,0.83,1.83,1.0,0.64,0.63,0.69,0.63,0.7,0.83,0.68,0.96,2.25,1.52,1.33,1.92,1.69,1.08,0.52
2017-11-29,0,0.52,0.52,0.48,0.5,0.52,0.49,1.0,1.43,0.95,0.89,0.81,0.75,0.74,0.7,0.75,0.87,0.91,0.91,1.18,2.03,1.37,1.49,1.6,0.72
2017-11-30,0,0.62,0.59,0.52,0.5,0.53,0.53,0.81,1.37,1.33,0.79,0.73,0.87,0.81,1.06,0.89,1.35,0.93,1.47,3.04,2.39,1.88,1.42,0.83,0.59
2017-12-01,1,0.58,0.57,0.5,0.48,0.53,0.53,0.63,1.81,2.48,2.28,1.4,4.12,1.38,1.48,1.21,1.33,1.52,2.01,3.56,2.13,4.2,2.85,0.78,0.53
2017-12-02,1,0.59,0.68,0.55,0.63,0.51,0.53,0.52,0.7,0.85,2.79,1.2,1.57,4.56,2.23,1.78,1.36,1.7,3.58,2.96,2.84,2.45,1.65,4.0,1.41
2017-12-03,1,0.53,0.49,0.58,0.45,0.4,0.45,0.45,0.83,1.16,0.97,1.14,2.37,2.38,0.94,0.99,1.53,1.03,4.62,2.38,2.06,1.62,1.2,1.0,0.61
2017-12-05,0,0.68,0.61,0.57,0.56,0.6,0.62,1.36,1.3,0.67,0.51,0.56,0.5,0.56,0.81,0.89,0.86,1.07,2.03,3.71,3.45,1.94,1.45,0.73,0.59
2017-12-06,0,0.5,0.49,0.5,0.53,0.53,0.55,1.01,1.42,0.98,0.64,1.17,0.63,0.63,0.64,0.63,0.74,0.99,1.1,1.93,2.1,1.4,0.86,0.74,0.59
2017-12-07,1,0.49,0.48,0.51,0.49,0.54,0.57,0.95,1.6,1.29,1.25,3.3,1.59,0.84,0.74,0.77,0.81,0.87,1.45,5.79,1.36,2.01,1.78,0.91,0.54
2017-12-08,0,0.52,0.46,0.51,0.51,0.49,0.55,0.6,1.25,1.47,0.46,0.56,0.51,0.59,0.84,0.71,0.73,1.18,2.79,1.54,1.46,1.7,1.89,1.53,0.87
2017-12-09,1,0.74,0.48,0.47,0.53,0.49,0.55,0.52,0.77,1.0,1.85,1.77,1.32,0.93,0.85,1.6,1.38,1.81,1.87,2.98,2.19,2.46,2.47,1.92,1.38
2017-12-10,1,0.98,0.62,0.6,0.48,0.44,0.51,0.5,0.73,1.45,2.54,3.22,0.74,0.74,1.55,1.22,1.46,1.95,2.0,2.03,1.81,1.77,0.81,0.49,0.62
2017-12-11,0,0.45,0.43,0.42,0.45,0.45,0.45,0.86,1.86,1.37,0.43,0.57,0.48,0.51,0.48,0.44,0.65,1.28,2.33,2.69,1.93,1.57,1.42,0.77,0.6
2017-12-12,1,0.45,0.45,0.43,0.4,0.46,0.49,0.7,1.7,1.0,0.48,2.15,0.94,0.96,0.83,0.91,1.1,1.38,1.92,2.07,1.62,2.31,1.95,1.07,0.8
2017-12-13,0,0.45,0.43,0.45,0.44,0.44,0.44,0.79,1.49,1.2,0.87,0.78,0.76,0.74,0.73,0.72,0.76,1.02,1.27,1.22,1.26,2.2,1.77,1.06,0.74
2017-12-14,0,0.52,0.52,0.5,0.48,0.48,0.53,0.91,1.77,1.3,0.61,0.75,0.57,0.52,0.54,0.56,0.51,0.68,1.27,1.79,1.54,1.29,0.91,0.95,0.6
2017-12-15,0,0.49,0.48,0.48,0.49,0.46,0.5,0.62,1.54,1.18,0.66,0.5,0.57,0.51,0.59,0.53,0.91,2.04,1.82,4.4,2.37,1.3,1.14,0.88,0.63
2017-12-16,1,0.47,0.65,0.48,0.52,0.51,0.51,0.53,0.75,1.3,1.6,1.78,1.84,2.09,2.24,2.49,2.38,4.1,2.9,2.69,2.12,2.22,1.57,1.14,0.67
2017-12-17,1,0.52,0.51,0.6,0.63,0.5,0.7,0.67,0.58,0.72,3.46,3.04,1.29,3.21,2.67,4.92,3.29,2.68,2.81,4.54,3.5,1.5,2.85,1.6,0.7
2017-12-18,1,0.51,0.49,0.49,0.5,0.49,0.51,0.85,2.32,1.55,0.83,0.94,3.52,2.25,4.77,2.02,1.92,1.96,2.69,2.95,2.66,5.32,3.58,2.46,3.32
2017-12-19,0,0.57,0.54,0.53,0.52,0.55,0.56,1.02,1.59,1.16,2.93,0.88,0.74,0.71,0.71,0.71,0.83,1.28,2.56,1.52,1.45,1.61,1.67,1.13,0.95
2017-12-20,0,0.55,0.51,0.57,0.56,0.56,0.81,1.15,1.74,0.87,0.62,0.63,0.57,0.59,0.58,0.58,0.59,0.96,1.94,2.85,2.06,2.66,1.27,0.75,0.64
2017-12-21,1,0.63,0.75,0.69,0.69,0.7,0.67,1.13,1.9,1.24,0.71,0.62,0.62,0.62,0.62,0.9,1.59,1.89,1.76,2.4,2.61,2.01,2.01,1.45,0.72
2017-12-23,1,0.54,0.53,0.63,0.71,0.59,0.6,0.61,0.7,0.83,1.21,1.02,1.16,1.2,0.63,1.62,1.18,1.16,1.35,2.02,1.32,1.31,1.91,2.03,0.86
2017-12-24,1,0.53,0.72,0.6,0.55,0.61,0.59,0.53,0.7,0.77,1.71,3.04,2.61,2.08,1.44,2.42,2.11,2.58,1.68,1.22,1.37,1.6,1.13,1.01,0.77
2017-12-25,1,0.56,0.53,0.51,0.52,0.53,0.53,0.73,0.69,1.34,2.38,3.31,1.77,1.54,1.42,1.46,2.58,4.13,4.74,4.47,2.5,1.68,1.58,1.06,1.21
2017-12-26,1,1.15,0.61,0.68,0.6,0.55,0.56,0.68,0.66,0.68,1.76,2.4,2.25,1.13,2.67,1.7,1.19,0.75,0.85,0.83,0.78,0.75,0.74,0.99,0.79
2017-12-27,1,0.61,0.51,0.52,0.55,0.51,0.57,0.68,0.67,0.78,2.02,2.71,1.7,2.07,2.43,3.4,1.21,1.18,1.77,5.67,3.69,1.73,2.72,1.72,0.71
2017-12-28,0,0.74,0.54,0.55,0.52,0.54,0.59,0.67,0.81,0.75,1.12,1.23,1.3,0.59,0.9,0.79,0.83,2.0,1.91,1.88,1.72,1.43,1.18,0.93,1.08
2017-12-29,1,0.55,0.57,0.65,0.58,0.56,0.61,0.72,0.74,1.16,5.29,4.55,4.36,2.15,2.05,4.84,2.58,2.22,2.01,1.93,1.41,1.55,1.74,1.65,1.71
2017-12-30,1,2.51,0.5,0.44,0.5,0.47,1.49,3.69,0.81,0.62,0.82,1.33,1.93,3.78,1.69,0.63,0.71,0.63,2.53,2.5,4.13,2.63,2.23,0.9,0.71
2017-12-31,1,0.62,0.53,0.55,0.52,0.58,0.52,0.57,0.66,0.69,0.86,1.22,1.24,0.63,0.44,0.54,0.48,2.32,2.59,2.29,4.71,1.66,0.88,0.78,1.03
2018-01-01,1,0.5,0.48,0.45,0.56,0.53,0.54,0.66,0.77,0.58,0.59,1.05,1.47,0.6,0.59,0.73,2.6,2.91,4.38,2.71,3.47,3.7,2.45,0.97,0.96
2018-01-02,1,0.56,0.47,0.55,0.5,0.55,0.53,0.68,0.67,0.54,1.29,1.46,2.51,1.55,1.51,1.43,0.94,1.73,2.34,3.39,2.37,1.48,1.0,1.03,0.75
2018-01-03,1,0.62,0.46,0.54,0.53,0.52,0.59,0.93,0.73,0.72,1.31,1.94,1.92,1.64,1.52,1.57,1.11,1.34,1.2,0.82,0.78,1.14,0.85,1.13,0.67
2018-01-04,1,0.47,0.47,0.5,0.51,0.52,0.53,0.72,0.87,1.05,0.93,1.36,1.54,1.34,0.84,1.08,1.18,1.61,2.39,3.98,3.27,2.34,2.0,1.3,0.7
2018-01-05,1,0.45,0.47,0.47,0.45,0.47,0.51,0.65,1.4,1.51,1.5,1.32,1.44,1.37,2.0,2.1,2.36,2.52,2.81,2.66,2.47,1.49,1.53,0.93,0.87
2018-01-06,1,0.54,0.45,0.48,0.51,0.5,0.48,0.44,0.61,0.67,0.71,1.23,1.04,1.36,2.08,3.52,1.85,1.39,1.33,0.62,0.64,0.91,0.93,0.76,0.74
2018-01-07,1,0.84,0.43,0.5,0.52,0.51,0.49,0.54,0.67,0.75,1.39,3.4,2.82,2.91,2.19,4.55,2.39,2.68,4.76,2.87,4.42,3.35,3.46,1.03,0.72
2018-01-08,1,0.51,0.5,0.48,0.56,0.54,0.56,0.79,2.61,1.26,0.65,0.66,0.66,0.68,0.71,0.64,0.75,3.25,2.18,5.62,4.31,2.89,1.57,2.26,2.75
2018-01-09,1,0.56,0.55,0.56,0.58,0.57,0.53,1.04,2.99,1.33,0.68,0.64,0.8,0.74,1.35,1.12,1.1,1.25,1.54,3.21,3.19,2.17,3.52,1.58,0.79
2018-01-10,0,0.45,0.5,0.48,0.49,0.52,0.57,1.14,1.77,1.01,0.62,1.92,0.5,0.55,0.55,0.6,0.75,1.49,1.02,1.26,1.73,1.59,1.55,0.65,0.5
2018-01-11,0,0.45,0.51,0.44,0.49,0.46,0.52,1.58,2.19,1.75,0.87,0.55,0.65,0.58,0.66,0.6,0.8,1.01,1.09,2.95,2.42,2.68,1.38,0.97,0.46
2018-01-12,0,0.5,0.44,0.5,0.5,0.5,0.51,0.71,1.91,1.31,0.77,0.75,0.71,0.82,0.8,0.81,0.9,1.3,2.46,1.76,1.3,1.51,1.41,1.23,1.2
2018-01-13,1,0.46,0.59,0.47,0.49,0.47,0.5,0.49,0.65,0.94,1.41,2.73,2.45,1.7,1.56,1.78,2.19,2.08,3.59,2.19,1.45,1.08,1.1,0.96,0.88
2018-01-14,1,0.66,0.67,0.66,0.43,0.53,0.47,0.53,0.56,1.33,1.09,0.62,1.99,1.62,1.29,1.05,1.41,1.88,1.59,3.31,1.36,0.87,1.13,1.09,0.92
2018-01-15,1,0.59,0.61,0.61,0.58,0.61,0.58,1.19,1.87,1.8,0.8,0.62,0.53,0.55,0.88,1.79,1.58,1.6,1.36,2.36,2.03,2.49,3.85,1.99,0.72
2018-01-16,0,0.52,0.45,0.5,0.46,0.49,0.48,1.01,1.84,1.44,0.82,0.78,0.76,0.76,0.77,0.76,0.77,1.01,2.28,1.74,1.59,1.4,0.99,0.72,0.62
2018-01-17,0,0.53,0.56,0.54,0.58,0.58,0.62,1.76,2.09,1.27,0.73,0.48,0.61,0.53,0.55,0.87,1.26,1.37,1.04,3.34,2.62,2.43,1.45,0.67,0.51
2018-01-18,0,0.51,0.56,0.59,0.47,0.48,0.5,1.04,3.11,1.47,0.5,0.53,0.49,0.54,0.53,0.5,0.55,0.59,1.02,1.56,2.58,2.5,2.17,1.36,0.82
2018-01-19,1,0.6,0.5,0.5,0.45,0.5,0.5,0.67,1.4,1.97,0.94,0.66,0.62,0.9,1.73,0.8,1.01,1.41,1.58,2.55,1.9,2.71,4.51,1.27,0.74
2018-01-20,1,0.5,0.48,0.53,0.55,0.5,0.54,0.51,0.66,0.97,1.29,1.96,3.42,3.19,1.97,5.28,1.41,0.96,2.43,5.06,1.85,2.62,2.0,1.6,1.33
