Date,Energy_res2,GlobalSolarRad_W/m2,RelativeHumidity,WindSpeed10m_m/s,Cluster2
2016-08-11 17:00:00,0.58,646.0,61.7,0.6,1
2016-08-11 18:00:00,1.04,755.0,56.3,1.0,1
2016-08-11 19:00:00,0.9,817.0,53.2,1.5,1
2016-08-11 20:00:00,0.58,831.0,50.3,2.0,1
2016-08-11 21:00:00,0.7,795.0,49.1,2.3,1
2016-08-11 22:00:00,0.7,714.0,49.7,2.3,1
2016-08-11 23:00:00,0.54,592.0,50.2,2.2,1
2016-08-12 00:00:00,0.34,440.0,51.0,2.1,2
2016-08-12 01:00:00,0.34,273.0,52.0,2.0,2
2016-08-12 02:00:00,0.33,112.0,53.1,1.9,0
2016-08-12 03:00:00,0.35,12.0,54.6,1.8,0
2016-08-12 04:00:00,0.32,0.0,56.5,1.7,0
2016-08-12 05:00:00,0.33,0.0,58.4,1.7,0
2016-08-12 06:00:00,0.51,0.0,62.2,1.5,0
2016-08-12 07:00:00,0.82,0.0,68.3,1.2,0
2016-08-12 08:00:00,1.0,0.0,74.9,1.2,0
2016-08-12 09:00:00,0.95,0.0,79.7,1.3,0
2016-08-12 10:00:00,0.54,0.0,81.9,1.4,0
2016-08-12 11:00:00,0.51,0.0,84.2,1.4,0
2016-08-12 12:00:00,0.49,0.0,85.0,1.5,0
2016-08-12 13:00:00,0.83,42.0,84.2,1.7,0
2016-08-12 14:00:00,1.03,175.0,83.3,2.0,2
2016-08-12 15:00:00,0.48,340.0,75.5,1.9,2
2016-08-12 16:00:00,0.35,502.0,62.9,1.5,1
2016-08-12 17:00:00,0.43,644.0,52.5,1.1,1
2016-08-12 18:00:00,0.36,752.0,45.1,0.6,1
2016-08-12 19:00:00,0.35,814.0,39.9,0.4,1
2016-08-12 20:00:00,0.35,828.0,35.4,0.8,1
2016-08-12 21:00:00,0.34,779.0,34.4,1.1,1
2016-08-12 22:00:00,0.64,692.0,36.8,1.3,1
2016-08-12 23:00:00,1.49,588.0,39.3,1.5,1
2016-08-13 00:00:00,0.65,434.0,42.7,1.7,2
2016-08-13 01:00:00,0.28,263.0,47.0,1.9,2
2016-08-13 02:00:00,0.34,98.0,51.7,2.0,0
2016-08-13 03:00:00,0.36,11.0,55.0,1.9,0
2016-08-13 04:00:00,0.27,0.0,56.3,1.6,0
2016-08-13 05:00:00,0.38,0.0,57.7,1.4,0
2016-08-13 06:00:00,0.85,0.0,61.1,1.3,0
2016-08-13 07:00:00,0.47,0.0,66.9,1.1,0
2016-08-13 08:00:00,0.51,0.0,73.2,1.0,0
2016-08-13 09:00:00,0.64,0.0,77.5,1.0,0
2016-08-13 10:00:00,0.47,0.0,79.3,1.0,0
2016-08-13 11:00:00,0.27,0.0,81.1,1.1,0
2016-08-13 12:00:00,0.28,0.0,82.0,1.1,0
2016-08-13 13:00:00,0.34,22.0,82.0,1.1,0
2016-08-13 14:00:00,1.34,170.0,81.8,1.0,2
2016-08-13 15:00:00,0.51,318.0,75.5,0.7,2
2016-08-13 16:00:00,0.48,488.0,64.2,0.3,2
2016-08-13 17:00:00,1.13,556.0,54.9,0.5,1
2016-08-13 18:00:00,1.23,738.0,49.2,0.9,1
2016-08-13 19:00:00,0.89,797.0,46.2,1.3,1
2016-08-13 20:00:00,0.54,825.0,43.5,1.8,1
2016-08-13 21:00:00,0.86,788.0,43.4,2.1,1
2016-08-13 22:00:00,0.62,705.0,45.9,2.3,1
2016-08-13 23:00:00,0.64,583.0,48.5,2.6,1
2016-08-14 00:00:00,0.54,430.0,51.7,2.6,2
2016-08-14 01:00:00,0.48,261.0,55.6,2.4,2
2016-08-14 02:00:00,0.26,98.0,59.8,2.2,0
2016-08-14 03:00:00,0.29,10.0,64.6,2.2,0
2016-08-14 04:00:00,0.27,0.0,70.1,2.4,0
2016-08-14 05:00:00,0.29,0.0,76.0,2.5,0
2016-08-14 06:00:00,0.29,0.0,79.2,2.4,0
2016-08-14 07:00:00,0.53,0.0,79.4,1.9,0
2016-08-14 08:00:00,0.36,0.0,79.5,1.5,0
2016-08-14 09:00:00,0.34,0.0,80.3,1.3,0
2016-08-14 10:00:00,0.32,0.0,81.8,1.1,0
2016-08-14 11:00:00,0.35,0.0,83.4,1.0,0
2016-08-14 12:00:00,0.55,0.0,84.3,0.8,0
2016-08-14 13:00:00,0.35,38.0,84.7,0.7,0
2016-08-14 14:00:00,0.25,170.0,84.9,0.7,2
2016-08-14 15:00:00,0.3,334.0,81.5,0.9,2
2016-08-14 16:00:00,0.4,496.0,74.7,1.3,1
2016-08-14 17:00:00,0.29,638.0,68.6,1.6,1
2016-08-14 18:00:00,0.56,746.0,63.4,1.9,1
2016-08-14 19:00:00,0.86,808.0,59.1,2.3,1
2016-08-14 20:00:00,1.14,822.0,55.0,2.6,1
2016-08-14 21:00:00,0.65,786.0,52.9,2.9,1
2016-08-14 22:00:00,0.38,703.0,52.3,3.0,1
2016-08-14 23:00:00,0.32,579.0,51.8,3.0,1
2016-08-15 00:00:00,0.34,426.0,52.7,2.9,2
2016-08-15 01:00:00,0.31,256.0,55.0,2.5,2
2016-08-15 02:00:00,0.31,93.0,57.6,2.2,0
2016-08-15 03:00:00,0.3,9.0,61.4,2.1,0
2016-08-15 04:00:00,0.28,0.0,66.9,2.2,0
2016-08-15 05:00:00,0.32,0.0,72.7,2.4,0
2016-08-15 06:00:00,0.39,0.0,76.3,2.3,0
2016-08-15 07:00:00,0.78,0.0,77.1,1.9,0
2016-08-15 08:00:00,1.0,0.0,77.9,1.5,0
2016-08-15 09:00:00,0.6,0.0,78.9,1.1,0
2016-08-15 10:00:00,1.1,0.0,80.0,0.8,0
2016-08-15 11:00:00,0.7,0.0,81.1,0.4,0
2016-08-15 12:00:00,0.39,0.0,81.6,0.2,0
2016-08-15 13:00:00,0.28,35.0,81.5,0.2,0
2016-08-15 14:00:00,0.25,162.0,81.4,0.3,2
2016-08-15 15:00:00,0.28,325.0,77.7,0.4,2
2016-08-15 16:00:00,0.42,487.0,71.0,0.7,2
2016-08-15 17:00:00,0.33,629.0,65.0,1.0,1
2016-08-15 18:00:00,0.67,741.0,60.5,1.3,1
2016-08-15 19:00:00,0.67,803.0,57.4,1.6,1
2016-08-15 20:00:00,0.56,817.0,54.5,2.0,1
2016-08-15 21:00:00,0.76,782.0,53.6,2.3,1
2016-08-15 22:00:00,0.67,700.0,54.5,2.6,1
2016-08-15 23:00:00,0.54,578.0,55.5,2.9,1
2016-08-16 00:00:00,0.45,424.0,56.8,2.9,2
2016-08-16 01:00:00,0.3,256.0,58.4,2.7,2
2016-08-16 02:00:00,0.31,93.0,60.2,2.4,0
2016-08-16 03:00:00,0.31,9.0,63.6,2.3,0
2016-08-16 04:00:00,0.33,0.0,68.9,2.3,0
2016-08-16 05:00:00,0.3,0.0,74.7,2.4,0
2016-08-16 06:00:00,0.77,0.0,78.2,2.3,0
2016-08-16 07:00:00,1.21,0.0,79.1,2.0,0
2016-08-16 08:00:00,1.15,0.0,80.0,1.7,0
2016-08-16 09:00:00,0.77,0.0,81.0,1.3,0
2016-08-16 10:00:00,1.16,0.0,82.0,0.8,0
2016-08-16 11:00:00,2.12,0.0,83.2,0.4,0
2016-08-16 12:00:00,0.44,0.0,84.8,0.2,0
2016-08-16 13:00:00,0.43,33.0,86.9,0.3,0
2016-08-16 14:00:00,0.4,157.0,89.0,0.4,0
2016-08-16 15:00:00,0.41,319.0,86.3,0.6,2
2016-08-16 16:00:00,0.39,483.0,79.2,1.0,2
2016-08-16 17:00:00,0.4,626.0,72.8,1.3,1
2016-08-16 18:00:00,0.38,735.0,68.0,1.7,1
2016-08-16 19:00:00,3.47,799.0,64.5,2.1,1
2016-08-16 20:00:00,0.36,814.0,61.2,2.6,1
2016-08-16 21:00:00,0.58,783.0,59.4,2.9,1
2016-08-16 22:00:00,0.63,702.0,59.0,3.0,1
2016-08-16 23:00:00,0.51,580.0,58.7,3.2,1
2016-08-17 00:00:00,0.44,426.0,58.6,3.1,2
2016-08-17 01:00:00,0.27,257.0,58.9,2.7,2
2016-08-17 02:00:00,0.28,92.0,59.3,2.3,0
2016-08-17 03:00:00,0.25,8.0,61.7,2.2,0
2016-08-17 04:00:00,0.3,0.0,66.7,2.4,0
2016-08-17 05:00:00,0.24,0.0,72.0,2.5,0
2016-08-17 06:00:00,0.58,0.0,75.1,2.3,0
2016-08-17 07:00:00,0.99,0.0,75.6,1.8,0
2016-08-17 08:00:00,0.92,0.0,76.1,1.3,0
2016-08-17 09:00:00,0.5,0.0,77.4,1.0,0
2016-08-17 10:00:00,0.57,0.0,79.6,0.7,0
2016-08-17 11:00:00,0.7,0.0,81.9,0.4,0
2016-08-17 12:00:00,0.65,0.0,83.3,0.4,0
2016-08-17 13:00:00,0.28,29.0,83.9,0.5,0
2016-08-17 14:00:00,0.26,150.0,84.3,0.6,0
2016-08-17 15:00:00,0.24,314.0,79.6,0.6,2
2016-08-17 16:00:00,0.28,479.0,70.5,0.7,2
2016-08-17 17:00:00,0.77,625.0,62.5,0.8,1
2016-08-17 18:00:00,0.72,740.0,56.4,1.1,1
2016-08-17 19:00:00,0.6,804.0,51.8,1.4,1
2016-08-17 20:00:00,1.01,817.0,47.7,1.7,1
2016-08-17 21:00:00,1.7,781.0,45.8,2.0,1
2016-08-17 22:00:00,1.01,698.0,45.8,2.3,1
2016-08-17 23:00:00,0.35,574.0,45.9,2.6,1
2016-08-18 00:00:00,0.39,419.0,47.2,2.7,2
2016-08-18 01:00:00,0.35,250.0,50.0,2.6,2
2016-08-18 02:00:00,0.36,94.0,52.9,2.5,0
2016-08-18 03:00:00,0.35,7.0,56.6,2.3,0
2016-08-18 04:00:00,0.37,0.0,61.2,2.2,0
2016-08-18 05:00:00,0.46,0.0,66.2,2.4,0
2016-08-18 06:00:00,0.54,0.0,69.6,2.4,0
2016-08-18 07:00:00,0.71,0.0,71.0,2.1,0
2016-08-18 08:00:00,0.79,0.0,72.4,2.0,0
2016-08-18 09:00:00,0.77,0.0,72.9,2.1,0
2016-08-18 10:00:00,0.65,0.0,72.3,2.3,0
2016-08-18 11:00:00,1.24,0.0,71.7,2.4,0
2016-08-18 12:00:00,0.95,0.0,70.9,2.6,0
2016-08-18 13:00:00,0.25,35.0,69.8,2.9,0
2016-08-18 14:00:00,0.26,167.0,68.7,3.2,2
2016-08-18 15:00:00,0.27,336.0,62.8,3.2,2
2016-08-18 16:00:00,0.27,504.0,53.3,3.1,1
2016-08-18 17:00:00,0.4,647.0,45.4,2.9,1
2016-08-18 18:00:00,0.78,754.0,38.3,2.8,1
2016-08-18 19:00:00,1.09,816.0,31.9,2.7,1
2016-08-18 20:00:00,1.4,820.0,26.7,2.6,1
2016-08-18 21:00:00,2.06,777.0,25.3,2.5,1
2016-08-18 22:00:00,0.84,700.0,27.5,2.5,1
2016-08-18 23:00:00,0.41,573.0,29.8,2.5,1
2016-08-19 00:00:00,0.35,416.0,31.3,2.4,2
2016-08-19 01:00:00,0.32,241.0,31.8,2.4,2
2016-08-19 02:00:00,0.27,79.0,32.4,2.4,0
2016-08-19 03:00:00,0.29,6.0,34.1,2.5,0
2016-08-19 04:00:00,0.29,0.0,37.4,2.7,0
2016-08-19 05:00:00,0.27,0.0,41.0,3.0,0
2016-08-19 06:00:00,0.51,0.0,43.6,3.2,0
2016-08-19 07:00:00,0.92,0.0,44.8,3.1,0
2016-08-19 08:00:00,1.0,0.0,46.1,2.9,0
2016-08-19 09:00:00,1.41,0.0,49.2,2.9,0
2016-08-19 10:00:00,1.34,0.0,54.4,2.9,0
2016-08-19 11:00:00,0.67,0.0,60.1,2.8,0
2016-08-19 12:00:00,0.31,0.0,62.7,3.0,0
2016-08-19 13:00:00,0.27,32.0,61.5,3.2,0
2016-08-19 14:00:00,0.28,163.0,60.2,3.4,2
2016-08-19 15:00:00,0.26,330.0,55.7,3.3,2
2016-08-19 16:00:00,0.29,495.0,48.7,2.8,1
2016-08-19 17:00:00,0.42,637.0,42.7,2.3,1
2016-08-19 18:00:00,0.51,744.0,37.0,1.8,1
2016-08-19 19:00:00,0.51,807.0,31.7,1.3,1
2016-08-19 20:00:00,0.54,820.0,27.2,0.8,1
2016-08-19 21:00:00,0.74,783.0,25.6,0.2,1
2016-08-19 22:00:00,0.37,698.0,26.4,0.5,1
2016-08-19 23:00:00,0.35,572.0,27.2,1.1,1
2016-08-20 00:00:00,0.35,416.0,29.2,1.6,2
2016-08-20 01:00:00,0.33,236.0,32.6,1.9,2
2016-08-20 02:00:00,0.34,69.0,36.3,2.2,0
2016-08-20 03:00:00,0.34,5.0,38.5,2.1,0
2016-08-20 04:00:00,0.34,0.0,38.8,1.8,0
2016-08-20 05:00:00,0.34,0.0,39.1,1.7,0
2016-08-20 06:00:00,0.58,0.0,41.3,1.4,0
2016-08-20 07:00:00,1.07,0.0,45.9,0.8,0
2016-08-20 08:00:00,1.43,0.0,51.0,0.5,0
2016-08-20 09:00:00,1.06,0.0,56.1,0.7,0
2016-08-20 10:00:00,2.73,0.0,60.9,1.0,0
2016-08-20 11:00:00,0.59,0.0,66.1,1.4,0
2016-08-20 12:00:00,0.39,0.0,69.9,1.5,0
2016-08-20 13:00:00,0.3,29.0,72.0,1.5,0
2016-08-20 14:00:00,0.34,152.0,74.0,1.5,0
2016-08-20 15:00:00,0.4,317.0,67.0,1.3,2
2016-08-20 16:00:00,0.45,482.0,53.6,0.8,2
2016-08-20 17:00:00,0.42,625.0,43.1,0.7,1
2016-08-20 18:00:00,0.44,735.0,36.3,0.9,1
2016-08-20 19:00:00,0.43,798.0,32.1,1.2,1
2016-08-20 20:00:00,0.99,811.0,28.4,1.8,1
2016-08-20 21:00:00,0.97,774.0,27.9,2.1,1
2016-08-20 22:00:00,0.91,690.0,30.6,2.2,1
2016-08-20 23:00:00,1.14,564.0,33.5,2.3,1
2016-08-21 00:00:00,0.91,408.0,37.1,2.3,2
2016-08-21 01:00:00,0.67,236.0,41.7,2.2,2
2016-08-21 02:00:00,0.62,70.0,46.8,2.2,0
2016-08-21 03:00:00,0.63,4.0,51.8,2.2,0
2016-08-21 04:00:00,0.61,0.0,56.4,2.3,0
2016-08-21 05:00:00,0.62,0.0,61.5,2.4,0
2016-08-21 06:00:00,0.77,0.0,65.2,2.3,0
2016-08-21 07:00:00,1.08,0.0,67.3,2.0,0
2016-08-21 08:00:00,0.88,0.0,69.5,1.8,0
2016-08-21 09:00:00,1.21,0.0,72.5,1.8,0
2016-08-21 10:00:00,1.04,0.0,76.3,2.1,0
2016-08-21 11:00:00,0.4,0.0,80.3,2.4,0
2016-08-21 12:00:00,0.61,0.0,82.8,2.5,0
2016-08-21 13:00:00,0.58,24.0,83.8,2.7,0
2016-08-21 14:00:00,0.69,140.0,84.6,2.8,0
2016-08-21 15:00:00,1.94,300.0,83.9,3.0,2
2016-08-21 16:00:00,0.68,460.0,81.6,3.3,2
2016-08-21 17:00:00,0.78,601.0,79.3,3.7,1
2016-08-21 18:00:00,0.72,677.0,77.1,4.1,1
2016-08-21 19:00:00,1.54,460.0,74.7,4.3,2
2016-08-21 20:00:00,1.48,423.0,72.5,4.5,2
2016-08-21 21:00:00,1.19,697.0,71.7,4.6,1
2016-08-21 22:00:00,0.46,606.0,72.3,4.7,1
2016-08-21 23:00:00,0.31,471.0,72.9,4.9,2
2016-08-22 00:00:00,0.29,323.0,70.5,4.8,2
2016-08-22 01:00:00,0.31,167.0,65.3,4.4,2
2016-08-22 02:00:00,0.33,23.0,60.6,4.0,0
2016-08-22 03:00:00,0.41,3.0,59.9,3.7,0
2016-08-22 04:00:00,0.3,0.0,63.3,3.5,0
2016-08-22 05:00:00,0.28,0.0,67.0,3.3,0
2016-08-22 06:00:00,0.74,0.0,70.6,3.1,0
2016-08-22 07:00:00,0.8,0.0,74.2,2.8,0
2016-08-22 08:00:00,0.7,0.0,77.9,2.5,0
2016-08-22 09:00:00,1.61,0.0,80.7,2.4,0
2016-08-22 10:00:00,3.33,0.0,82.2,2.4,0
2016-08-22 11:00:00,1.06,0.0,83.8,2.5,0
2016-08-22 12:00:00,0.27,0.0,84.7,2.4,0
2016-08-22 13:00:00,0.26,24.0,84.9,2.2,0
2016-08-22 14:00:00,0.31,146.0,85.0,2.1,0
2016-08-22 15:00:00,0.56,271.0,81.8,2.0,2
2016-08-22 16:00:00,2.02,304.0,75.7,2.0,2
2016-08-22 17:00:00,1.78,320.0,70.2,2.0,2
2016-08-22 18:00:00,0.52,488.0,66.3,2.0,2
2016-08-22 19:00:00,0.86,675.0,63.8,1.9,1
2016-08-22 20:00:00,0.97,628.0,61.5,1.8,1
2016-08-22 21:00:00,1.58,630.0,60.0,1.7,1
2016-08-22 22:00:00,1.33,446.0,59.1,1.7,2
2016-08-22 23:00:00,0.75,524.0,58.2,1.6,1
2016-08-23 00:00:00,0.69,385.0,57.9,1.6,2
2016-08-23 01:00:00,0.31,224.0,58.1,1.6,2
2016-08-23 02:00:00,0.31,68.0,58.4,1.7,0
2016-08-23 03:00:00,0.29,3.0,60.9,1.8,0
2016-08-23 04:00:00,0.3,0.0,65.9,2.0,0
2016-08-23 05:00:00,0.29,0.0,71.3,2.2,0
2016-08-23 06:00:00,0.76,0.0,74.6,2.0,0
2016-08-23 07:00:00,0.97,0.0,75.5,1.5,0
2016-08-23 08:00:00,0.78,0.0,76.5,1.3,0
2016-08-23 09:00:00,1.0,0.0,79.0,1.5,0
2016-08-23 10:00:00,1.03,0.0,83.4,1.9,0
2016-08-23 11:00:00,0.58,0.0,87.9,2.2,0
2016-08-23 12:00:00,0.35,0.0,88.8,2.3,0
2016-08-23 13:00:00,0.53,24.0,85.7,2.0,0
2016-08-23 14:00:00,0.34,144.0,82.7,1.7,0
2016-08-23 15:00:00,0.59,309.0,75.4,1.4,2
2016-08-23 16:00:00,0.61,473.0,64.9,1.2,2
2016-08-23 17:00:00,0.64,616.0,55.9,1.1,1
2016-08-23 18:00:00,2.15,723.0,50.0,1.3,1
2016-08-23 19:00:00,2.03,786.0,46.2,1.6,1
2016-08-23 20:00:00,4.1,798.0,42.8,1.9,1
2016-08-23 21:00:00,2.04,759.0,41.9,2.3,1
2016-08-23 22:00:00,1.03,672.0,43.4,2.6,1
2016-08-23 23:00:00,0.51,545.0,45.0,2.9,1
2016-08-24 00:00:00,0.48,389.0,47.3,2.9,2
2016-08-24 01:00:00,0.45,221.0,50.4,2.6,2
2016-08-24 02:00:00,0.48,66.0,53.8,2.3,0
2016-08-24 03:00:00,0.35,2.0,57.5,2.1,0
2016-08-24 04:00:00,0.32,0.0,61.5,2.1,0
2016-08-24 05:00:00,0.55,0.0,65.9,2.2,0
2016-08-24 06:00:00,0.91,0.0,69.5,2.1,0
2016-08-24 07:00:00,0.67,0.0,72.4,1.8,0
2016-08-24 08:00:00,2.98,0.0,75.3,1.7,0
2016-08-24 09:00:00,1.77,0.0,77.7,1.8,0
2016-08-24 10:00:00,0.71,0.0,79.3,2.0,0
2016-08-24 11:00:00,0.85,0.0,80.9,2.1,0
2016-08-24 12:00:00,0.35,0.0,80.0,2.3,0
2016-08-24 13:00:00,0.27,22.0,76.6,2.4,0
2016-08-24 14:00:00,0.47,143.0,73.3,2.5,0
2016-08-24 15:00:00,0.29,308.0,66.1,2.4,2
2016-08-24 16:00:00,0.32,473.0,56.2,2.1,2
2016-08-24 17:00:00,0.28,616.0,47.9,1.8,1
2016-08-24 18:00:00,0.75,723.0,41.9,1.6,1
2016-08-24 19:00:00,1.17,785.0,37.7,1.6,1
2016-08-24 20:00:00,1.06,796.0,33.9,1.5,1
2016-08-24 21:00:00,0.56,747.0,32.3,1.5,1
2016-08-24 22:00:00,0.77,668.0,32.6,1.4,1
2016-08-24 23:00:00,0.75,541.0,33.0,1.5,1
2016-08-25 00:00:00,0.85,384.0,35.7,1.6,2
2016-08-25 01:00:00,1.27,206.0,41.4,2.0,2
2016-08-25 02:00:00,0.45,57.0,48.0,2.4,0
2016-08-25 03:00:00,0.51,1.0,53.4,2.4,0
2016-08-25 04:00:00,0.32,0.0,57.0,2.1,0
2016-08-25 05:00:00,0.32,0.0,60.8,2.1,0
2016-08-25 06:00:00,0.43,0.0,64.2,2.1,0
2016-08-25 07:00:00,0.31,0.0,67.0,1.9,0
2016-08-25 08:00:00,0.89,0.0,70.0,1.8,0
2016-08-25 09:00:00,1.19,0.0,72.4,1.7,0
2016-08-25 10:00:00,2.41,0.0,74.3,1.7,0
2016-08-25 11:00:00,0.49,0.0,76.2,1.7,0
2016-08-25 12:00:00,0.34,0.0,76.7,1.8,0
2016-08-25 13:00:00,0.39,21.0,75.5,2.0,0
2016-08-25 14:00:00,0.66,136.0,74.3,2.1,0
2016-08-25 15:00:00,1.18,297.0,67.2,2.0,2
2016-08-25 16:00:00,1.18,463.0,55.9,1.7,2
2016-08-25 17:00:00,2.77,605.0,46.6,1.4,1
2016-08-25 18:00:00,1.52,711.0,39.8,1.4,1
2016-08-25 19:00:00,1.02,772.0,34.6,1.5,1
2016-08-25 20:00:00,1.1,783.0,30.2,1.7,1
2016-08-25 21:00:00,1.06,742.0,29.1,1.7,1
2016-08-25 22:00:00,0.78,654.0,31.1,1.7,1
2016-08-25 23:00:00,0.6,524.0,33.2,1.7,1
2016-08-26 00:00:00,0.85,369.0,35.8,1.8,2
2016-08-26 01:00:00,0.4,206.0,38.8,1.9,2
2016-08-26 02:00:00,0.31,55.0,42.2,2.1,0
2016-08-26 03:00:00,0.32,1.0,45.7,1.9,0
2016-08-26 04:00:00,0.3,0.0,49.4,1.4,0
2016-08-26 05:00:00,0.3,0.0,53.4,1.2,0
2016-08-26 06:00:00,0.25,0.0,58.0,1.3,0
2016-08-26 07:00:00,0.31,0.0,63.1,1.4,0
2016-08-26 08:00:00,0.47,0.0,68.6,1.6,0
2016-08-26 09:00:00,0.76,0.0,71.9,1.7,0
2016-08-26 10:00:00,1.13,0.0,72.4,1.7,0
2016-08-26 11:00:00,0.83,0.0,72.9,1.7,0
2016-08-26 12:00:00,0.34,0.0,73.7,1.7,0
2016-08-26 13:00:00,0.34,11.0,74.9,1.7,0
2016-08-26 14:00:00,0.34,110.0,76.0,1.7,0
2016-08-26 15:00:00,0.36,263.0,68.9,1.4,2
2016-08-26 16:00:00,0.32,438.0,55.8,0.7,2
2016-08-26 17:00:00,2.06,595.0,45.4,0.3,1
2016-08-26 18:00:00,0.84,673.0,39.1,0.8,1
2016-08-26 19:00:00,0.41,751.0,35.6,1.5,1
2016-08-26 20:00:00,0.36,742.0,32.4,2.3,1
2016-08-26 21:00:00,1.09,710.0,32.1,2.7,1
2016-08-26 22:00:00,0.99,636.0,34.4,2.8,1
2016-08-26 23:00:00,0.62,480.0,36.9,2.9,2
2016-08-27 00:00:00,0.58,363.0,40.0,2.8,2
2016-08-27 01:00:00,0.29,170.0,43.6,2.6,2
2016-08-27 02:00:00,0.33,34.0,47.6,2.3,0
2016-08-27 03:00:00,0.35,0.0,52.3,2.3,0
2016-08-27 04:00:00,0.35,0.0,57.7,2.4,0
2016-08-27 05:00:00,0.37,0.0,63.7,2.6,0
2016-08-27 06:00:00,0.69,0.0,68.9,2.7,0
2016-08-27 07:00:00,0.33,0.0,72.8,2.6,0
2016-08-27 08:00:00,0.45,0.0,76.8,2.5,0
2016-08-27 09:00:00,0.7,0.0,79.1,2.4,0
2016-08-27 10:00:00,0.61,0.0,79.4,2.5,0
2016-08-27 11:00:00,1.5,0.0,79.6,2.5,0
2016-08-27 12:00:00,1.96,0.0,80.4,2.6,0
2016-08-27 13:00:00,0.3,15.0,81.7,2.8,0
2016-08-27 14:00:00,0.3,94.0,83.0,2.9,0
2016-08-27 15:00:00,0.28,247.0,82.5,3.2,2
2016-08-27 16:00:00,0.52,414.0,80.2,3.6,2
2016-08-27 17:00:00,1.12,568.0,77.9,4.0,1
2016-08-27 18:00:00,2.2,592.0,74.9,4.2,1
2016-08-27 19:00:00,0.98,684.0,71.3,4.2,1
2016-08-27 20:00:00,1.23,715.0,68.0,4.2,1
2016-08-27 21:00:00,1.43,695.0,66.0,4.2,1
2016-08-27 22:00:00,0.59,597.0,65.3,4.1,1
2016-08-27 23:00:00,0.54,388.0,64.6,4.0,2
2016-08-28 00:00:00,0.47,302.0,64.9,3.8,2
2016-08-28 01:00:00,0.46,69.0,66.3,3.4,0
2016-08-28 02:00:00,0.44,38.0,67.7,3.0,0
2016-08-28 03:00:00,0.42,0.0,70.4,2.7,0
2016-08-28 04:00:00,0.56,0.0,74.5,2.5,0
2016-08-28 05:00:00,0.47,0.0,78.9,2.3,0
2016-08-28 06:00:00,0.45,0.0,82.5,2.1,0
2016-08-28 07:00:00,0.5,0.0,85.1,1.9,0
2016-08-28 08:00:00,1.58,0.0,87.8,1.8,0
2016-08-28 09:00:00,2.59,0.0,88.8,1.8,0
2016-08-28 10:00:00,3.74,0.0,88.2,1.9,0
2016-08-28 11:00:00,3.97,0.0,87.5,2.0,0
2016-08-28 12:00:00,2.43,0.0,88.5,2.2,0
2016-08-28 13:00:00,0.27,5.0,91.0,2.2,0
2016-08-28 14:00:00,0.27,48.0,93.6,2.3,0
2016-08-28 15:00:00,0.4,118.0,94.3,2.3,0
2016-08-28 16:00:00,0.25,114.0,93.1,2.1,0
2016-08-28 17:00:00,0.25,231.0,91.8,2.0,2
2016-08-28 18:00:00,0.27,232.0,90.2,1.8,2
2016-08-28 19:00:00,0.25,282.0,88.1,1.6,2
2016-08-28 20:00:00,0.26,405.0,86.1,1.4,2
2016-08-28 21:00:00,0.25,198.0,85.7,1.3,2
2016-08-28 22:00:00,0.28,219.0,87.0,1.3,2
2016-08-28 23:00:00,0.24,252.0,88.2,1.3,2
2016-08-29 00:00:00,0.26,191.0,86.6,1.2,2
2016-08-29 01:00:00,0.24,120.0,82.2,0.8,0
2016-08-29 02:00:00,0.27,28.0,78.1,0.5,0
2016-08-29 03:00:00,0.24,0.0,77.2,0.5,0
2016-08-29 04:00:00,0.26,0.0,79.6,0.7,0
2016-08-29 05:00:00,0.25,0.0,82.1,1.0,0
2016-08-29 06:00:00,0.27,0.0,84.0,1.2,0
2016-08-29 07:00:00,0.25,0.0,85.5,1.2,0
2016-08-29 08:00:00,0.24,0.0,86.9,1.2,0
2016-08-29 09:00:00,0.26,0.0,88.5,1.2,0
2016-08-29 10:00:00,0.26,0.0,90.1,1.1,0
2016-08-29 11:00:00,0.26,0.0,91.7,1.1,0
2016-08-29 12:00:00,0.23,0.0,92.1,1.1,0
2016-08-29 13:00:00,0.27,14.0,91.1,1.1,0
2016-08-29 14:00:00,0.23,118.0,90.0,1.2,0
2016-08-29 15:00:00,0.26,274.0,84.2,1.1,2
2016-08-29 16:00:00,0.25,442.0,74.5,1.0,2
2016-08-29 17:00:00,0.26,583.0,66.0,1.0,1
2016-08-29 18:00:00,0.24,690.0,59.6,1.0,1
2016-08-29 19:00:00,0.28,751.0,54.8,1.2,1
2016-08-29 20:00:00,0.25,743.0,50.5,1.6,1
2016-08-29 21:00:00,0.27,669.0,49.9,1.9,1
2016-08-29 22:00:00,0.24,533.0,53.1,2.1,1
2016-08-29 23:00:00,0.27,210.0,56.4,2.3,2
2016-08-30 00:00:00,0.26,143.0,59.0,2.2,0
2016-08-30 01:00:00,0.27,91.0,60.6,2.0,0
2016-08-30 02:00:00,0.23,21.0,62.3,1.8,0
2016-08-30 03:00:00,0.28,0.0,65.2,1.8,0
2016-08-30 04:00:00,0.23,0.0,69.4,1.9,0
2016-08-30 05:00:00,0.26,0.0,73.8,1.9,0
2016-08-30 06:00:00,0.25,0.0,76.8,1.6,0
2016-08-30 07:00:00,0.26,0.0,78.1,0.8,0
2016-08-30 08:00:00,0.23,0.0,79.4,0.2,0
2016-08-30 09:00:00,0.27,0.0,81.2,0.5,0
